"TOA5","CR1000_Lanyu","CR1000","81819","CR1000.Std.31","CPU:CR1000_CWB_RadObs_Lanyu_20180928.CR1","36738","Rad_minute"
"TIMESTAMP","RECORD","BattV_Min","SWD_tot_watt_Avg","SWD_dif_watt_Avg","SWD_dir_watt_Avg","LWD_watt_Avg","UVB_watt_Avg","UVE_watt_Avg","PAR_watt_Avg","mt_flag_Tot","SWD_tot_watt_Max","SWD_tot_watt_Min","SWD_tot_watt_Std","SWD_dif_watt_Max","SWD_dif_watt_Min","SWD_dif_watt_Std","SWD_dir_watt_Max","SWD_dir_watt_Min","SWD_dir_watt_Std","LWD_watt_Max","LWD_watt_Min","LWD_watt_Std","UVB_watt_Max","UVB_watt_Min","UVB_watt_Std","UVE_watt_Max","UVE_watt_Min","UVE_watt_Std","PAR_watt_Max","PAR_watt_Min","PAR_watt_Std"
"TS","RN","Volts","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","umol/s.m^2","","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","umol/s.m^2","umol/s.m^2","umol/s.m^2"
"","","Min","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Tot","Max","Min","Std","Max","Min","Std","Max","Min","Std","Max","Min","Std","Max","Min","Std","Max","Min","Std","Max","Min","Std"
"2019-05-09 02:40:00",320751,12.02,433.575,428.4707,2.541032,430.7114,0.2081061,0.01849134,970.7462,0,437.4639,426.2849,3.404677,431.9075,420.9242,3.391101,3.023334,2.159524,0.4104272,431.3602,429.9689,0.4304064,0.2083206,0.2069327,0.000434489,0.01856285,0.01839113,5.182758E-05,979.2825,953.8286,7.859264
"2019-05-09 02:41:00",320752,12.03,412.4797,407.0628,2.159511,431.1078,0.2056321,0.01823421,924.4773,0,425.6072,397.4776,8.222683,420.2375,392.0801,8.183878,2.159524,2.1595,1.177546E-05,431.4378,430.6866,0.1989083,0.2069327,0.203811,0.001075729,0.01839113,0.01801312,0.0001087266,953.1758,892.4501,17.58597
"2019-05-09 02:42:00",320753,12.03,384.7599,380.0702,2.145108,430.9056,0.2020591,0.01787966,866.033,0,397.1387,376.4704,6.27049,391.7368,372.169,5.978956,2.159512,1.727609,0.07752759,431.4378,430.402,0.2856144,0.203811,0.2006891,0.0007792047,0.01801312,0.01773821,8.442297E-05,891.7972,850.019,12.97045
"2019-05-09 02:43:00",320754,12.03,375.3241,371.2307,2.145115,430.8719,0.200168,0.01772783,847.4404,0,376.4704,374.4373,0.5361965,372.1695,370.4524,0.5424815,2.159514,1.727612,0.07752856,431.4766,429.9983,0.298895,0.2013831,0.1999928,0.0003558285,0.01773821,0.01770361,1.575459E-05,850.0201,846.1018,1.24146
"2019-05-09 02:44:00",320755,12.03,380.9091,376.8723,2.073129,430.5605,0.200311,0.01772883,860.3659,0,386.9698,376.1321,3.203586,383.1504,372.1695,3.110332,2.159514,1.727586,0.1727599,431.0576,429.864,0.3664495,0.201382,0.1999928,0.0004627913,0.01773811,0.01770361,1.521243E-05,874.8157,850.0201,7.007935
"2019-05-09 02:45:00",320756,12.03,399.0838,394.3714,1.777974,429.8092,0.2022495,0.01788306,900.4618,0,410.0146,387.6475,6.737942,404.7827,383.1504,6.619949,2.159482,1.295689,0.3949877,430.6302,429.2474,0.3435753,0.203812,0.201382,0.0006896743,0.01801321,0.01773811,8.185635E-05,923.1328,874.8157,14.592
"2019-05-09 02:46:00",320757,12.03,414.4593,409.4518,1.662813,429.8264,0.2038756,0.0180367,933.4913,0,416.114,410.0146,1.840555,411.3058,405.126,1.861793,2.159497,1.295698,0.3848916,430.6299,429.1131,0.4171227,0.204159,0.202771,0.0003070623,0.01815072,0.01797884,4.54719E-05,937.4955,924.4384,3.961228
"2019-05-09 02:47:00",320758,12.02,414.7596,407.9822,3.692749,429.9452,0.2033038,0.01800068,936.3225,0,416.4539,408.9991,2.042447,411.3058,401.6938,2.667731,4.750906,2.159497,0.7621765,430.4954,429.382,0.2192548,0.204159,0.2027719,0.0005006069,0.01801329,0.01787579,2.34508E-05,940.1094,923.7881,4.203563
"2019-05-09 02:48:00",320759,12,399.0275,392.3229,3.05931,429.6259,0.2012571,0.01780479,903.4018,0,408.6602,390.3647,5.525818,401.6938,385.2166,4.757729,4.750939,1.295711,1.035038,430.6296,428.4962,0.5766356,0.2027719,0.1999965,0.0008497139,0.01791017,0.01770397,6.754148E-05,923.1351,885.2758,11.83093
"2019-05-09 02:49:00",320760,12.02,384.62,379.7166,1.295707,428.9278,0.1991332,0.01760011,872.5317,0,390.3647,379.5195,3.179734,385.2166,374.915,2.984899,1.295711,1.295705,2.897968E-06,429.4751,428.3613,0.2582222,0.1999965,0.1982589,0.0006169453,0.01770397,0.01746308,4.683761E-05,884.6229,861.769,6.701491
"2019-05-09 02:50:00",320761,12.02,374.8601,370.4402,1.295704,429.68,0.1974382,0.01742761,852.1608,0,379.1807,371.3867,2.345015,374.2284,367.3616,2.098776,1.295705,1.295704,3.574291E-07,430.0916,429.3258,0.2792409,0.1986059,0.196525,0.0005408371,0.01749746,0.01732568,5.284032E-05,861.1161,844.1414,4.916312
"2019-05-09 02:51:00",320762,12.02,368.0914,364.3145,1.288516,428.9818,0.1958418,0.01727805,837.369,0,371.0479,365.6343,1.736608,367.0182,361.5331,1.724876,1.727644,0.8638027,0.09631108,429.9572,428.3051,0.4475909,0.196872,0.1951348,0.0003233339,0.01732568,0.01718796,4.537904E-05,844.1414,831.7557,3.893643
"2019-05-09 02:52:00",320763,12.02,363.1154,359.6104,1.562078,428.9332,0.1945439,0.01716494,826.9027,0,365.2955,361.5682,1.309978,361.1897,358.443,0.9934595,2.159555,1.295733,0.2243118,429.9011,428.1708,0.4735759,0.1958288,0.194089,0.0003771312,0.01722234,0.01705,3.600604E-05,831.7557,823.9213,2.697986
"2019-05-09 02:53:00",320764,12.03,366.1484,363.6676,1.295733,429.3823,0.1944304,0.01713079,835.3358,0,375.4607,361.5682,4.122541,372.8625,358.7866,4.205358,1.295734,1.295731,8.566404E-07,429.7669,428.842,0.2805573,0.1958262,0.194089,0.0004766638,0.01725646,0.01705,6.049966E-05,857.869,823.9216,10.05435
"2019-05-09 02:54:00",320765,12.02,390.2408,387.294,1.295731,429.308,0.1968093,0.01737849,889.8159,0,401.8921,376.1385,7.659635,398.2693,373.5491,7.372252,1.295731,1.295731,0,429.767,429.0014,0.2820964,0.1982551,0.1958262,0.0008360564,0.01746271,0.01729084,7.02871E-05,914.0156,859.1746,16.51893
"2019-05-09 02:55:00",320766,12.03,405.5302,401.1028,1.828425,429.6147,0.1983001,0.01747119,921.6564,0,406.9761,401.8921,1.310902,402.3904,398.2693,1.139909,2.159557,1.295731,0.3645044,429.9409,429.0162,0.1454515,0.1989478,0.1972128,0.0002794988,0.01756571,0.01746259,2.045472E-05,924.4639,915.3213,2.75806
"2019-05-09 02:56:00",320767,12.03,399.0724,393.5584,1.504481,428.6652,0.1970352,0.01738025,905.4487,0,403.9263,395.1128,2.675869,398.9571,389.3406,2.79717,2.15954,1.295724,0.3390917,429.6327,428.2654,0.3291663,0.1982538,0.1958269,0.0004361246,0.01749696,0.01732528,5.685743E-05,916.6295,897.6893,5.923703
"2019-05-09 02:57:00",320768,12.02,392.9224,385.8338,3.095348,428.3648,0.1957024,0.01726197,892.4031,0,395.1128,389.0146,1.974007,389.3406,382.4753,1.980829,4.751004,2.15954,0.7611377,428.8818,427.9822,0.2563429,0.1961739,0.1951285,0.0002364994,0.01732528,0.01718736,5.305967E-05,897.6924,883.3293,4.604396
"2019-05-09 02:58:00",320769,12.02,383.2623,377.1277,2.11634,428.0736,0.1938849,0.01709566,870.0585,0,389.0146,375.4548,4.119073,382.4753,369.4233,3.934017,2.159547,1.727614,0.1295756,428.48,427.7291,0.1996427,0.1954755,0.1926991,0.0007315766,0.01718736,0.01694668,7.731234E-05,882.6765,851.9796,9.320298
"2019-05-09 02:59:00",320770,12.03,365.1489,360.0285,1.353301,428.0893,0.1911041,0.01681845,829.578,0,374.7771,355.8034,5.77262,369.4233,350.8858,5.405763,1.727614,1.29571,0.1468175,428.52,427.4608,0.2545781,0.1926991,0.1888849,0.000899755,0.01698106,0.01663755,9.210595E-05,851.3268,808.8964,12.5797
"2019-05-09 03:00:00",320771,12.02,347.1274,342.845,1.504468,428.6957,0.1881378,0.01653203,790.8857,0,355.1257,339.5342,4.650956,350.8858,335.0887,4.577817,2.159507,1.295719,0.2297806,429.177,428.4113,0.1712212,0.1888849,0.1871462,0.0006771297,0.01663755,0.01639656,6.883651E-05,808.2435,774.2858,9.898026
"2019-05-09 03:01:00",320772,12.03,334.959,329.9553,2.980111,428.8018,0.1860652,0.01632614,765.3839,0,339.1953,330.3811,1.976135,335.0887,325.4716,2.70891,5.182816,1.727605,0.9353313,429.177,428.2926,0.193817,0.1871462,0.185067,0.0003694154,0.01643094,0.01622495,3.676671E-05,774.2858,753.3855,4.296296
"2019-05-09 03:02:00",320773,12.02,325.0894,321.9925,1.446852,428.3366,0.1841129,0.01614418,742.2761,0,329.7034,323.6025,1.652071,325.1283,320.6634,1.251273,3.023273,1.295682,0.3683798,428.642,427.7578,0.2203576,0.185067,0.1833321,0.0005652336,0.01625933,0.01608746,5.318485E-05,752.0798,739.0228,3.484267
"2019-05-09 03:03:00",320774,12.02,326.9627,323.8964,1.338871,428.4843,0.1836466,0.01609912,747.5388,0,332.0738,323.6025,2.607385,328.9032,320.6634,2.453661,1.727576,1.295682,0.1295682,428.8714,428.1067,0.2286472,0.1843753,0.1833343,0.0004420974,0.01615641,0.01608766,2.143706E-05,759.9102,739.672,5.996957
"2019-05-09 03:04:00",320775,12.03,337.9987,334.8434,1.39646,428.3332,0.1845965,0.01618521,771.6522,0,344.2733,332.7514,3.365703,341.2637,328.9032,3.521675,2.15947,1.295685,0.2140182,428.5896,428.0547,0.1324457,0.184724,0.1840283,0.0001899828,0.01622533,0.01608766,3.393111E-05,786.0259,759.9102,7.357009
"2019-05-09 03:05:00",320776,12.03,354.1671,350.836,1.295683,428.066,0.1859547,0.01630658,806.8175,0,363.9258,344.6121,5.611708,360.4889,341.9503,5.483268,1.295685,1.295682,1.290478E-06,428.6857,427.7877,0.2098687,0.1871514,0.184724,0.0007502155,0.01639707,0.01619096,5.814358E-05,827.806,786.0259,12.2309
"2019-05-09 03:06:00",320777,12.03,374.3554,370.5356,1.302876,428.0046,0.1875573,0.01645274,850.5547,0,383.9159,364.2646,5.749013,380.0563,360.8322,5.589776,1.727567,1.295675,0.05529004,428.5525,427.6542,0.2825949,0.1888881,0.1871514,0.0004919188,0.01656911,0.01636269,6.029365E-05,870.889,829.1117,12.27712
"2019-05-09 03:07:00",320778,12.02,394.3976,390.5103,1.295675,427.9841,0.1894425,0.01665727,893.3901,0,405.2633,384.2547,6.075617,400.9987,380.3996,6.077934,1.295675,1.295675,2.382861E-07,428.4188,427.6544,0.291069,0.1906215,0.1885411,0.0006792509,0.01677521,0.01653473,6.026372E-05,916.5876,871.5418,13.22291
"2019-05-09 03:08:00",320779,12.03,418.1985,414.3449,1.295682,428.285,0.1918991,0.01689835,945.1331,0,431.7007,405.2633,7.819697,427.7849,401.6854,7.825571,1.295696,1.295675,1.023466E-05,428.9013,427.8289,0.2045806,0.1930491,0.1902745,0.0009423199,0.0170501,0.01677521,9.031264E-05,974.0537,917.8932,16.87704
"2019-05-09 03:09:00",320780,12.03,445.3637,441.2963,1.302899,428.2047,0.1946797,0.0171658,1003.425,0,457.7997,432.3784,7.596911,453.5416,428.4715,7.489919,1.727623,1.295696,0.0552943,428.4182,427.8277,0.103285,0.195825,0.1930491,0.000914032,0.01729072,0.01701572,9.069515E-05,1029.563,975.3594,16.273
"2019-05-09 03:10:00",320781,12.03,467.8128,463.0174,2.109138,428.1241,0.1969285,0.01739202,1050.682,0,475.0789,458.1386,5.304219,470.3622,453.885,4.971961,3.02334,1.295717,0.4737309,428.5659,427.5194,0.2170661,0.198252,0.195824,0.0006567102,0.0174625,0.01729062,6.564391E-05,1064.811,1030.215,10.97369
"2019-05-09 03:11:00",320782,12.03,481.0598,476.4048,2.015548,428.1016,0.198385,0.01748762,1077.302,0,485.5835,475.0789,3.119107,480.6621,470.3622,3.079914,2.159516,1.727613,0.2036011,428.4325,427.5196,0.2852998,0.198599,0.1972111,0.0002839529,0.01756554,0.01746242,3.429798E-05,1086.355,1065.464,6.329097
"2019-05-09 03:12:00",320783,12.02,492.6241,487.4238,2.181103,427.7273,0.1994688,0.01762019,1102.074,0,496.0861,485.9224,3.541949,490.96,481.0055,3.406857,3.02331,1.727606,0.3384754,428.1097,427.0512,0.2752519,0.1999894,0.198599,0.0006127416,0.01770328,0.01753117,4.496487E-05,1109.853,1086.355,7.615203
"2019-05-09 03:13:00",320784,12.03,494.9252,489.3545,2.368272,427.9212,0.1992945,0.01761725,1106.334,0,498.1223,488.6342,2.870561,492.3364,483.0664,2.81784,3.455233,2.159507,0.3981322,428.3765,427.3038,0.2629846,0.1999894,0.1979063,0.0007056373,0.01773765,0.01746254,9.236088E-05,1115.083,1090.927,7.162014
"2019-05-09 03:14:00",320785,12.03,484.9718,479.2125,2.339495,427.3087,0.1974335,0.01744492,1084.209,0,487.9565,483.2167,1.256423,482.7231,477.9207,1.415788,3.023355,2.159521,0.3182864,427.8525,426.8205,0.2599648,0.1982554,0.1972123,0.0003285651,0.01746275,0.017394,2.027731E-05,1090.275,1080.491,2.756947
"2019-05-09 03:15:00",320786,12.03,492.0337,486.2416,2.159543,427.7832,0.197707,0.0174382,1099.807,0,499.8226,485.2499,4.579928,493.7156,479.294,4.50712,2.159547,2.159539,3.558352E-06,428.2682,427.2216,0.2462806,0.1986042,0.1968675,0.0005165632,0.01749729,0.01732525,3.616868E-05,1117.708,1085.061,9.950168
"2019-05-09 03:16:00",320787,12.02,510.8242,504.1071,3.052158,427.4044,0.1997325,0.01764631,1142.582,0,525.5759,500.1614,7.212832,516.7188,494.4023,6.672694,5.182909,2.159547,0.8951623,427.9192,427.006,0.2368962,0.2017285,0.1982572,0.001003461,0.01784118,0.01746291,9.701581E-05,1177.119,1117.708,16.82326
"2019-05-09 03:17:00",320788,12.02,541.2796,529.8431,7.579981,427.8549,0.2035959,0.01799124,1211.606,0,547.602,526.2537,6.207758,537.6534,517.4055,5.834966,12.09345,4.750921,2.651285,428.8578,426.7912,0.5615839,0.2041575,0.2017285,0.0007912616,0.01808182,0.01784118,6.14638E-05,1226.083,1178.424,13.32024
"2019-05-09 03:18:00",320789,12.03,574.3336,544.2789,26.38191,427.8417,0.2076603,0.01840764,1294.687,0,632.3018,546.2375,24.91468,547.9532,537.6487,2.933819,83.78827,4.750921,23.95502,428.3753,427.113,0.2950475,0.2152608,0.2041554,0.003430072,0.01914743,0.01801287,0.0003328277,1437.576,1216.923,63.18348
"2019-05-09 03:19:00",320790,12.03,512.8445,494.0407,11.76203,428.06,0.1997617,0.01764233,1140.715,0,618.0699,469.6569,37.87254,535.5888,462.8087,20.91174,71.69512,2.159491,16.37446,428.7782,427.2474,0.461013,0.2138728,0.1940953,0.005086188,0.01897555,0.01705049,0.0004937887,1373.597,1051.1,77.94975
"2019-05-09 03:20:00",320791,12.03,450.63,444.2116,2.562624,428.298,0.1912384,0.01683002,1011.08,0,468.9792,436.11,9.880636,462.122,430.5357,9.568618,3.455224,2.159515,0.4520678,428.9119,427.2617,0.3788463,0.1940953,0.1888904,0.001415709,0.0170506,0.01663809,0.0001378327,1049.795,980.5917,20.88882
"2019-05-09 03:21:00",320792,12.03,430.0827,423.971,2.728216,428.2461,0.1882325,0.01653568,968.5673,0,435.7711,423.9161,3.641915,429.849,418.1807,3.334566,4.31908,2.159515,0.6478246,428.6432,427.595,0.212563,0.1888904,0.1874975,0.000624831,0.01663809,0.01646573,5.893693E-05,980.5917,954.4886,8.277431
"2019-05-09 03:22:00",320793,12.03,419.4651,414.0486,2.209926,428.1328,0.1865678,0.01635128,944.5854,0,423.5772,415.7826,2.361355,418.1807,409.9399,2.436044,2.591443,2.159536,0.1386517,428.8426,427.4608,0.3128963,0.1874975,0.1857644,0.0005851784,0.01646573,0.01625966,5.232649E-05,954.4886,936.2065,5.238695
"2019-05-09 03:23:00",320794,12.02,411.7357,407.0298,2.173946,428.5281,0.1849037,0.01621105,927.1157,0,415.4437,408.6706,2.220699,409.9399,404.4506,1.760702,2.591443,2.159536,0.07752734,429.1254,427.9178,0.3288783,0.1857659,0.184378,0.0004587077,0.01629404,0.01608793,4.266406E-05,936.2065,920.5471,4.885836
"2019-05-09 03:24:00",320795,12.02,407.0365,403.2928,1.396508,428.507,0.1839795,0.01610345,916.571,0,408.6706,405.9557,0.7830532,404.4506,402.3866,0.7080564,2.159558,1.295722,0.2140307,429.3252,428.0769,0.3425098,0.1843792,0.1833382,0.0004770483,0.01615668,0.01608793,2.296213E-05,919.8942,914.0093,1.82444
"2019-05-09 03:25:00",320796,12.02,405.7168,402.2992,1.497271,428.7905,0.1833086,0.01608053,913.9839,0,406.2899,405.278,0.1775626,402.3866,401.6999,0.172307,2.159512,1.295707,0.3388534,429.4739,427.9434,0.4626771,0.1833382,0.1829912,9.5711E-05,0.01608804,0.01605348,1.417249E-05,916.6104,913.3565,0.6602762
"2019-05-09 03:26:00",320797,12.03,408.0791,403.5655,2.778566,429.153,0.183336,0.01608668,919.6981,0,409.3396,406.6288,0.6633319,405.1238,402.382,0.8168936,3.887121,2.159486,0.617725,429.9573,428.4264,0.322594,0.1833363,0.1833348,6.200273E-07,0.01608786,0.01605348,6.164897E-06,923.1389,916.6104,1.40484
"2019-05-09 03:27:00",320798,12.03,413.8246,409.9991,1.84996,428.9244,0.1833812,0.01607913,930.5814,0,419.5011,408.9959,3.078907,415.4243,405.1238,3.052159,2.159486,1.295692,0.2377613,429.8234,428.293,0.3521889,0.1843774,0.1829878,0.0002493818,0.01612224,0.01598459,2.481988E-05,942.7151,920.5165,6.364861
"2019-05-09 03:28:00",320799,12.03,428.797,424.3279,2.152291,428.9391,0.1850829,0.01622537,962.4202,0,438.4769,419.84,5.483908,433.9639,415.7677,5.492452,2.591388,1.727592,0.2009087,429.7038,428.1591,0.2899165,0.1861123,0.1840304,0.0005873841,0.0163285,0.01612224,5.786342E-05,983.1918,942.7151,11.79203
"2019-05-09 03:29:00",320800,12.03,444.3897,439.3539,2.065911,429.0663,0.1868654,0.01636242,995.171,0,447.9646,438.8158,2.398761,442.8902,433.9639,2.226121,2.15949,1.727591,0.1779304,429.5552,428.1735,0.4122564,0.1871546,0.1861123,0.0003811009,0.01639738,0.0163285,1.718671E-05,1002.777,984.4974,4.746519
"2019-05-09 03:30:00",320801,12.03,446.4341,440.7789,1.461236,429.9834,0.1865598,0.01633959,998.7274,0,449.9977,442.5361,2.845387,444.9502,436.7036,3.212376,1.727591,1.295673,0.2099901,430.7888,429.1242,0.4439907,0.1871557,0.1857677,0.0006272665,0.01643186,0.01625997,3.942407E-05,1007.331,991.0101,6.260875
"2019-05-09 03:31:00",320802,12.03,458.9152,451.3191,1.655566,429.8444,0.1877635,0.01647488,1026.918,0,475.7368,444.9081,9.195407,467.2528,438.0769,8.789781,3.023197,1.295656,0.4675946,430.655,429.2738,0.2723371,0.1902795,0.1861147,0.001166093,0.01670695,0.01629435,0.0001093931,1064.114,996.2328,20.29515
"2019-05-09 03:32:00",320803,12.03,495.3471,481.1823,8.241868,428.9181,0.192252,0.01692012,1107.794,0,514.3696,476.4146,11.43853,488.1994,467.5961,6.603735,20.73068,3.023197,5.332453,429.7159,428.1743,0.4337628,0.1944442,0.1902795,0.001451201,0.01718829,0.01674133,0.0001396373,1154.215,1065.419,26.2782
"2019-05-09 03:33:00",320804,12.02,493.012,482.4956,5.074707,428.5928,0.1916626,0.01687605,1099.422,0,496.7495,487.2643,2.427465,485.4528,478.9322,1.887849,6.478336,3.887021,0.6338825,429.6902,428.174,0.3272281,0.1920152,0.1913218,0.0001732622,0.01691328,0.0168102,2.682815E-05,1105.905,1086.325,5.71626
"2019-05-09 03:34:00",320805,12.03,484.2696,476.659,2.843274,428.3857,0.1904139,0.01675005,1079.217,0,487.2643,482.1761,1.066091,478.5888,474.4637,0.903869,3.45513,2.159456,0.3372358,428.9396,428.174,0.1958687,0.1913218,0.1902808,0.0002618535,0.01684458,0.01670711,2.316031E-05,1085.672,1073.909,2.381431
"2019-05-09 03:35:00",320806,12.03,469.0456,462.7048,2.159431,428.4848,0.188124,0.01651002,1045.412,0,481.8372,461.5049,6.991076,474.4637,455.2362,6.89532,3.023204,1.295654,0.386292,429.4224,427.558,0.432633,0.1902812,0.1871582,0.0009483304,0.01667273,0.01636334,9.900753E-05,1073.256,1030.822,14.21408
"2019-05-09 03:36:00",320807,12.03,471.3652,462.8407,2.965609,428.827,0.1882747,0.01653182,1054.005,0,478.7866,463.1991,4.624827,468.9695,456.2662,3.722432,3.886968,1.727539,0.7117005,429.4224,428.3638,0.3254175,0.1888938,0.1871585,0.0005912398,0.01663839,0.01643213,5.944391E-05,1070.642,1035.388,10.36922
"2019-05-09 03:37:00",320808,12.03,486.1338,477.026,3.152763,428.3867,0.1900216,0.01668254,1085.549,0,491.6626,479.1254,3.861678,483.3888,468.9695,4.286396,3.886968,2.159427,0.5248193,429.1544,427.613,0.3061209,0.1906288,0.1888938,0.0004372117,0.01677593,0.01663842,4.486173E-05,1096.756,1070.642,7.895539
"2019-05-09 03:39:00",320810,12.03,494.3048,483.5135,5.297905,428.4906,0.1904995,0.01675968,1104.656,0,502.8557,490.657,3.55281,493.0126,479.9644,4.040185,6.910292,4.750844,0.599826,429.0054,428.0806,0.1554702,0.1916679,0.1902791,0.0003410726,0.01684449,0.01674129,2.90894E-05,1122.894,1096.78,7.376066
"2019-05-09 03:40:00",320811,12.03,523.0551,504.901,12.17234,428.514,0.1938659,0.01708803,1168.417,0,528.9535,503.5334,7.567571,510.8714,493.6992,4.80704,15.5484,4.750844,3.140825,428.979,427.7723,0.2384694,0.1947915,0.1916679,0.0009306241,0.01718832,0.01684449,0.0001003069,1181.664,1124.852,15.46725
"2019-05-09 03:41:00",320812,12.03,534.3224,516.6946,10.93424,428.9826,0.1954438,0.01721914,1190.266,0,538.7803,528.6146,2.899459,519.7941,510.8714,2.866039,13.8208,5.182762,2.829422,429.5552,428.4818,0.3382048,0.1958325,0.194442,0.0004911512,0.01732558,0.01715394,4.375726E-05,1201.25,1177.085,7.085263
"2019-05-09 03:42:00",320813,12.03,530.9621,516.895,9.35062,429.7867,0.1948703,0.01717952,1183.009,0,533.6995,528.6107,1.617117,520.1374,510.8734,3.278243,15.98036,4.750865,3.72777,430.9222,428.7901,0.5335166,0.195831,0.194442,0.0004454165,0.01722255,0.0171537,1.617626E-05,1194.725,1173.821,5.495814
"2019-05-09 03:43:00",320814,12.03,553.8734,519.5545,25.10791,430.193,0.1979941,0.01746263,1237.652,0,594.3549,532.0082,18.40955,531.1298,504.6963,8.019957,55.28342,15.54846,11.44075,431.0561,428.7493,0.5818455,0.2031179,0.1947908,0.002424152,0.01797883,0.01718817,0.0002393445,1342.924,1188.203,43.21376
"2019-05-09 03:44:00",320815,12.03,502.9282,486.0818,9.48029,429.586,0.1915291,0.01685137,1125.017,0,530.9916,482.1934,13.68625,504.0096,465.5541,10.86631,18.13997,6.910466,3.013465,430.4794,428.441,0.6274879,0.1958318,0.1888925,0.001632653,0.01718825,0.01663823,0.0001530618,1185.592,1086.352,27.15393
"2019-05-09 03:45:00",320816,12.03,480.0247,459.4257,14.08,430.2091,0.1887016,0.01656552,1082.076,0,489.3094,461.862,7.103395,465.5541,449.0743,4.131292,21.59509,6.046626,4.074707,430.9222,429.2724,0.3554134,0.1902805,0.1861165,0.001101735,0.01670704,0.01629452,0.0001031473,1107.896,1035.429,19.9167
"2019-05-09 03:46:00",320817,12.03,452.8336,441.3632,5.57869,430.4809,0.1846221,0.01617513,1018.741,0,460.8454,447.6264,3.009052,448.3876,439.1143,2.097762,6.910374,3.887085,0.9794735,431.1371,429.4732,0.4162478,0.1861165,0.1833381,0.0004451579,0.01629452,0.01608803,4.96262E-05,1034.123,1005.39,6.366836
"2019-05-09 03:47:00",320818,12.03,433.8203,425.2921,3.685503,430.6959,0.1819104,0.01592998,976.2214,0,447.2875,424.5803,7.672155,438.7709,415.7641,7.793511,4.318943,3.02326,0.3199691,431.3522,429.9563,0.4060104,0.1843791,0.1805631,0.001201958,0.01612241,0.01577874,0.0001119336,1004.084,958.3752,15.93366
"2019-05-09 03:48:00",320819,12.03,407.4956,401.4409,2.936875,431.0954,0.1782715,0.01556834,917.6685,0,424.9191,385.6112,11.75931,417.4807,380.4007,11.26717,3.02326,2.159465,0.2468484,431.4338,430.6546,0.2293056,0.1805631,0.1750092,0.001591111,0.01581311,0.0152629,0.0001554764,957.0696,869.5857,25.69987
"2019-05-09 03:49:00",320820,12.02,361.9766,358.1135,1.770762,430.9319,0.1719432,0.01495,820.2531,0,384.2558,347.3215,10.57041,379.714,344.0089,10.1249,2.159467,1.29568,0.4074464,431.7685,430.1348,0.4712558,0.1750092,0.1694558,0.001526538,0.0152629,0.01474712,0.0001458628,866.9744,788.6341,22.06675
"2019-05-09 03:50:00",320821,12.02,333.4922,330.203,1.295686,431.0815,0.1678139,0.0145604,758.6065,0,346.6438,315.134,8.936462,343.3222,311.7398,8.909585,1.295693,1.29568,6.523578E-06,432.0669,429.9866,0.5157096,0.1694558,0.1649463,0.001450806,0.01474712,0.01426599,0.0001380702,787.3284,718.1345,19.90902
"2019-05-09 03:51:00",320822,12.02,308.0016,305.0969,1.295695,431.8109,0.1641022,0.01418237,703.2288,0,314.4563,305.6461,2.168378,311.3965,302.8134,2.060877,1.2957,1.295693,3.06191E-06,432.4306,431.1833,0.2839911,0.1649463,0.1635583,0.00040237,0.01430037,0.01412849,3.783432E-05,716.8288,698.549,4.564126
"2019-05-09 03:52:00",320823,12.03,308.889,306.1676,1.295698,431.2877,0.1631546,0.01410396,705.559,0,310.7305,306.3226,1.434802,307.6215,303.4988,1.387289,1.2957,1.295688,4.299189E-06,432.1497,430.6359,0.4113713,0.1646004,0.1621714,0.0007114743,0.01419734,0.01399108,5.753965E-05,708.9984,699.8519,2.945019
"2019-05-09 03:53:00",320824,12.02,306.7857,304.111,1.28849,429.9651,0.1622995,0.0140158,702.4089,0,308.3568,304.9672,1.18191,305.5598,302.1255,1.060251,1.295693,0.8637921,0.05529095,430.9313,428.8703,0.3985022,0.1625199,0.1621722,0.0001672196,0.01409429,0.01399117,2.517713E-05,707.0358,698.5461,2.791046
"2019-05-09 03:54:00",320825,12.03,312.1463,309.0903,1.295693,430.4124,0.1628437,0.01407774,716.3062,0,318.5224,308.6956,2.709762,315.1729,305.5598,2.687387,1.295693,1.295693,0,430.9515,429.9845,0.2340827,0.1635609,0.1625199,0.0004383183,0.01412874,0.01402561,3.230356E-05,731.8441,707.0358,6.824069
"2019-05-09 03:55:00",320826,12.03,333.0235,329.5737,1.295686,430.1938,0.16536,0.01430926,765.9186,0,347.6617,318.5224,8.808676,344.0102,315.8596,8.67189,1.295693,1.295685,2.525746E-06,430.9656,429.8031,0.2799342,0.1677254,0.1635609,0.001053534,0.01450693,0.01412874,0.0001086492,799.0827,732.4969,20.33294
"2019-05-09 03:56:00",320827,12.02,362.5728,358.666,1.274096,430.3592,0.1692294,0.01469145,833.241,0,378.4994,348.0005,8.490513,374.2249,344.3535,8.295488,1.72759,0.8637951,0.1459317,430.9174,429.5236,0.4437662,0.1708489,0.1670314,0.001011164,0.01485074,0.01450693,0.0001000362,869.5951,800.3884,19.10539
