"TOA5","CR1000_Lanyu","CR1000","81819","CR1000.Std.31","CPU:CR1000_CWB_RadObs_Lanyu_20180928.CR1","36738","Rad_minute"
"TIMESTAMP","RECORD","BattV_Min","SWD_tot_watt_Avg","SWD_dif_watt_Avg","SWD_dir_watt_Avg","LWD_watt_Avg","UVB_watt_Avg","UVE_watt_Avg","PAR_watt_Avg","mt_flag_Tot","SWD_tot_watt_Max","SWD_tot_watt_Min","SWD_tot_watt_Std","SWD_dif_watt_Max","SWD_dif_watt_Min","SWD_dif_watt_Std","SWD_dir_watt_Max","SWD_dir_watt_Min","SWD_dir_watt_Std","LWD_watt_Max","LWD_watt_Min","LWD_watt_Std","UVB_watt_Max","UVB_watt_Min","UVB_watt_Std","UVE_watt_Max","UVE_watt_Min","UVE_watt_Std","PAR_watt_Max","PAR_watt_Min","PAR_watt_Std"
"TS","RN","Volts","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","umol/s.m^2","","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","umol/s.m^2","umol/s.m^2","umol/s.m^2"
"","","Min","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Tot","Max","Min","Std","Max","Min","Std","Max","Min","Std","Max","Min","Std","Max","Min","Std","Max","Min","Std","Max","Min","Std"
"2019-05-15 02:21:00",329372,12.02,734.0552,593.7137,148.7024,436.8707,0.1820697,0.01589189,1608.395,0,929.5189,490.0085,121.4021,668.8297,490.2952,49.91185,268.6529,6.046889,70.92229,438.4243,436.0026,0.7034038,0.2072853,0.1496827,0.016013,0.01828855,0.01275384,0.001553996,2003.035,1081.176,248.1048
"2019-05-15 02:22:00",329373,12.03,1111.706,743.1342,383.8452,437.4309,0.2316161,0.02069036,2366.449,0,1280.926,914.2698,100.3914,784.1919,671.5764,35.12947,524.3479,226.325,81.46156,439.1468,436.275,0.7403078,0.2513549,0.2072853,0.01269031,0.02258569,0.01828855,0.001228704,2754.498,1925.343,212.0814
"2019-05-15 02:23:00",329374,12.02,978.3201,788.9406,187.7256,440.8115,0.2164002,0.01921961,2093.521,0,1218.235,839.0402,138.7047,814.0595,777.3251,9.481787,452.6496,50.10243,142.8378,442.9822,438.4986,1.308119,0.2468439,0.1975694,0.0175682,0.02213879,0.01742914,0.001698182,2620.658,1800.641,286.1495
"2019-05-15 02:24:00",329375,12.02,920.1331,776.7034,138.8897,443.2632,0.2092284,0.01851886,1970.424,0,1197.559,778.7186,146.3369,823.3297,727.877,32.9936,387.8605,30.23411,122.3036,444.972,441.3905,1.102195,0.244762,0.1906295,0.01922295,0.02196692,0.01667286,0.00186161,2597.144,1685.075,310.9153
"2019-05-15 02:25:00",329376,12.02,725.1055,662.9117,54.22673,445.557,0.1837849,0.01606469,1568.365,0,822.0889,605.8984,71.31596,726.1603,591.921,41.77635,164.1271,6.910615,40.40253,446.7881,444.0471,0.5593237,0.1961786,0.1670288,0.009713749,0.01729136,0.01443792,0.000940512,1842.408,1312.288,165.1761
"2019-05-15 02:26:00",329377,12.01,560.4673,551.2521,4.578328,447.0126,0.1608986,0.01384608,1217.958,0,603.8652,521.52,23.30515,589.8608,515.0124,21.51965,6.910684,2.591506,1.143291,447.8498,445.5383,0.6039656,0.1666818,0.155578,0.003127863,0.01443792,0.01333789,0.0003036066,1308.371,1135.358,49.18379
"2019-05-15 02:27:00",329378,12.02,466.9811,461.0871,2.613114,447.8343,0.1479854,0.01260232,1012.654,0,520.1645,406.6455,36.15174,513.639,403.7719,34.9956,3.023441,1.72768,0.4559077,449.7166,446.0009,1.069362,0.155231,0.1399641,0.004963275,0.01333789,0.01179105,0.0004814257,1132.746,881.3924,80.55141
"2019-05-15 02:28:00",329379,12.03,411.2671,410.8465,1.93645,448.8508,0.1400166,0.01183177,900.7323,0,450.0235,395.4627,16.4996,451.1559,394.1583,17.39273,2.159612,1.72768,0.2158435,449.5795,447.473,0.642306,0.1458637,0.1375351,0.002477214,0.01240988,0.01161917,0.0002297155,992.3879,861.8058,40.59075
"2019-05-15 02:29:00",329380,12.03,490.6516,487.7307,3.908922,447.3145,0.1511948,0.01290938,1077.367,0,505.9422,452.0567,16.13775,501.9756,453.2159,14.35863,4.751191,2.159612,0.74573,448.2087,446.6848,0.4159954,0.1538429,0.1458637,0.002263196,0.013166,0.01240988,0.0002174817,1108.612,997.611,32.35833
"2019-05-15 02:30:00",329381,12.02,421.7649,420.2524,2.001258,449.7271,0.1416281,0.01198226,913.5485,0,485.9485,388.3513,32.59957,480.688,390.7297,29.5603,4.751191,1.295776,1.1207,450.8802,447.7467,1.062613,0.1510669,0.137186,0.004614697,0.01289099,0.01151583,0.0004497207,1055.075,844.8413,69.3943
"2019-05-15 02:31:00",329382,12.03,424.6358,428.9008,2.015661,448.5141,0.1415396,0.01198266,929.6025,0,440.1992,392.4178,16.19127,443.6119,396.2233,15.85053,4.319254,1.295776,1.048155,450.2637,447.3693,0.871537,0.1441258,0.137186,0.002312481,0.01220334,0.01155021,0.0002212985,962.3618,857.8992,34.01111
"2019-05-15 02:32:00",329383,12.03,422.1147,424.0746,3.088311,448.2109,0.1411674,0.01193777,912.8307,0,444.6112,368.6997,25.2712,447.0454,371.8489,25.80639,6.478978,1.295788,1.766571,449.5784,447.3693,0.6678402,0.1444695,0.1344067,0.00341779,0.01223741,0.01124051,0.0003353557,970.2109,795.2286,60.20182
"2019-05-15 02:33:00",329384,12.03,391.9978,395.9122,1.16621,449.1294,0.1368936,0.01151953,860.0182,0,443.5941,362.261,27.11722,446.3583,366.0119,26.78598,1.295794,0.8638585,0.1979352,450.1949,447.7812,0.5604194,0.144471,0.1319779,0.003782808,0.01223755,0.01106863,0.0003643057,976.7391,786.0881,64.29794
"2019-05-15 02:34:00",329385,12.03,441.7416,441.8661,1.338988,448.065,0.1440662,0.01221692,967.0217,0,451.7273,431.3945,7.256698,451.852,431.2509,7.400903,1.727726,1.295794,0.1295795,448.8773,447.6441,0.2953761,0.1455119,0.1427361,0.0009959651,0.01234067,0.01206567,9.665829E-05,989.1442,944.0941,16.26062
"2019-05-15 02:35:00",329386,12.02,487.6486,483.7324,3.066677,447.6334,0.1503018,0.01281347,1069.765,0,506.6198,449.0162,15.60637,497.5119,450.4785,12.60563,6.478894,1.295794,1.304626,448.7572,446.618,0.5918668,0.1528002,0.144471,0.002183538,0.0130627,0.0123063,0.0002069968,1109.917,991.7558,30.72211
"2019-05-15 02:36:00",329387,12.02,510.2494,505.2808,4.621648,448.5122,0.1534123,0.01312335,1118.935,0,563.8947,481.886,27.8726,559.6627,479.3185,25.34674,24.18808,1.295779,5.555131,449.8531,447.8509,0.5018084,0.1607798,0.1493293,0.003922645,0.01385323,0.01271885,0.0003719873,1241.16,1050.513,64.30419
"2019-05-15 02:37:00",329388,12.02,717.8154,650.6354,58.02997,447.219,0.1813631,0.01581733,1561.617,0,822.8013,567.6223,69.95694,699.4093,563.783,37.98962,128.7156,4.3193,31.79762,448.071,446.4272,0.5430863,0.1944394,0.1611268,0.009166689,0.01705032,0.01388761,0.0008830766,1857.502,1252.259,147.7599
"2019-05-15 02:38:00",329389,12.03,624.5452,608.4954,12.0221,448.6133,0.1688424,0.0146113,1350.699,0,656.0722,579.1464,24.12399,627.992,572.3689,19.62356,38.87384,4.319316,8.934538,449.3041,447.8995,0.3347333,0.173273,0.1625163,0.003305051,0.01498778,0.01399089,0.000318652,1455.968,1244.429,59.82778
"2019-05-15 02:39:00",329390,12.03,568.3181,559.5322,7.018886,448.4671,0.1611904,0.01387672,1219.649,0,640.484,495.7791,48.51452,620.0952,493.3951,43.23881,18.14114,1.727717,5.349468,448.9616,447.7122,0.3008976,0.1708428,0.1510637,0.006645135,0.01481578,0.01289067,0.0006470645,1366.522,1068.14,106.39
"2019-05-15 02:40:00",329391,12.03,526.2847,518.884,9.538464,446.1282,0.1558236,0.01335077,1158.35,0,641.8394,491.3737,33.87946,590.5667,489.9616,27.04017,64.78975,1.727717,12.95753,448.3452,443.4122,1.110207,0.1722315,0.1500227,0.004911375,0.01491898,0.01282192,0.0004708835,1470.333,1064.222,94.16606
"2019-05-15 02:41:00",329392,12.03,665.3397,588.5571,67.28774,443.2733,0.1749552,0.01521001,1441.244,0,739.098,530.3413,65.05254,624.2152,516.0529,33.99842,134.7627,6.04697,38.19673,444.132,442.3159,0.5073007,0.1843761,0.1573099,0.008569318,0.01608775,0.0134751,0.0008334612,1633.558,1148.438,156.5495
"2019-05-15 02:42:00",329393,12.03,517.7633,509.4434,5.312694,442.2496,0.1548694,0.01325338,1129.972,0,534.069,496.7926,12.87859,525.6666,492.0185,11.40298,11.23009,2.591559,2.294094,443.8238,440.7933,0.9974434,0.1569629,0.1521051,0.001676045,0.01344073,0.01299385,0.0001568269,1164.102,1084.455,27.2376
"2019-05-15 02:43:00",329394,12.03,479.3492,468.5997,6.507658,442.2179,0.1496639,0.01276403,1037.67,0,539.8271,431.0483,42.03144,521.8871,427.8101,36.23449,19.00467,1.295773,5.749011,443.1046,441.1361,0.5092555,0.158003,0.1427357,0.005768349,0.01357815,0.01210002,0.0005494095,1180.424,937.5493,91.74828
"2019-05-15 02:44:00",329395,12.03,532.775,519.4459,14.82929,438.0757,0.1564352,0.01341824,1170.852,0,641.1458,439.1813,60.74139,587.462,436.7371,46.54484,53.55821,2.159605,17.10659,441.4259,435.8611,1.646207,0.1711877,0.1441237,0.008198889,0.01484995,0.01220314,0.0007919026,1411.537,965.6235,134.1825
"2019-05-15 02:45:00",329396,12.03,667.1783,610.6625,52.80924,436.6004,0.1752064,0.0152223,1459.939,0,723.8246,644.8734,13.47386,655.7821,589.1788,15.84387,71.6983,35.41723,9.825924,437.5052,435.8611,0.5092679,0.1840253,0.1718816,0.002067581,0.01608738,0.01488432,0.0002057788,1657.008,1402.385,44.39093
"2019-05-15 02:46:00",329397,12.03,768.3252,659.4924,109.2456,436.4606,0.1888961,0.01655789,1682.352,0,961.0247,679.7657,81.75891,672.6,643.4162,9.592183,293.7013,33.68927,76.53132,437.026,435.5876,0.4425795,0.2142154,0.1774349,0.0107181,0.01897512,0.01543448,0.001039695,2116.616,1476.147,189.0025
"2019-05-15 02:47:00",329398,12.03,717.2875,657.5828,49.78516,435.234,0.182201,0.01589748,1545.065,0,880.7134,691.2831,41.98092,668.4799,654.3992,3.592678,185.291,28.07423,32.57269,435.8783,434.6292,0.413615,0.2044998,0.1777837,0.006104148,0.01801262,0.0155376,0.0005904803,1809.113,1502.253,68.48569
"2019-05-15 02:48:00",329399,12.03,748.7602,663.4062,79.55087,434.9633,0.1868927,0.01635883,1643.361,0,813.9523,691.622,39.55888,667.4463,657.146,3.36545,143.3946,28.07423,35.80842,435.6575,434.4244,0.2977406,0.1958287,0.1781307,0.005860962,0.01722233,0.01553777,0.0005712105,1803.227,1504.212,91.67004
"2019-05-15 02:49:00",329400,12.03,760.017,651.0125,101.456,435.181,0.1889412,0.01656119,1662.078,0,813.6134,691.2863,34.35803,665.7296,626.9352,13.39182,147.2818,57.44446,26.05838,436.0695,434.5616,0.3566693,0.1961757,0.1795212,0.004753488,0.01729108,0.01567552,0.0004595994,1796.698,1500.955,83.4749
"2019-05-15 02:50:00",329401,12.03,663.1163,616.6533,40.59271,434.9768,0.1752068,0.01522174,1447.411,0,688.5754,646.5692,9.088206,626.2486,603.6005,6.866229,55.28489,36.28071,3.962038,435.6063,434.5279,0.3055035,0.1791742,0.1729265,0.001288248,0.01553802,0.01498783,0.0001190707,1494.426,1408.928,17.74807
"2019-05-15 02:51:00",329402,12.03,612.5519,587.944,19.10535,435.3344,0.1683173,0.01456902,1336.305,0,644.8748,586.2498,17.33802,603.2571,572.6995,8.543288,35.4176,9.502284,8.40099,436.0684,434.6976,0.4450919,0.1729265,0.1649458,0.002386507,0.01498783,0.01419719,0.0002299574,1405.664,1280.963,37.49018
"2019-05-15 02:52:00",329403,12.04,567.5392,558.1308,7.177184,437.253,0.1622403,0.01397844,1238.223,0,585.5721,540.5085,12.10256,572.0128,533.2212,10.29953,10.36625,4.751199,2.047423,439.0132,435.9302,1.015591,0.1649469,0.1583541,0.001793795,0.0141973,0.01361291,0.0001650888,1279.657,1175.862,28.59623
"2019-05-15 02:53:00",329404,12.02,524.5557,518.3282,7.832323,440.0508,0.156082,0.01337979,1144.104,0,539.153,517.4681,4.852816,531.8478,507.8165,5.266401,15.98141,2.159649,4.872374,441.2385,438.8759,0.6527947,0.1583541,0.154538,0.0008921865,0.01357853,0.01323486,7.479268E-05,1172.598,1119.067,10.74446
"2019-05-15 02:54:00",329405,12.02,555.1101,520.8165,31.11323,443.0946,0.1598996,0.01375284,1208.195,0,632.3452,512.3826,31.46421,531.5053,505.4108,7.643785,103.6627,1.727712,25.57947,444.6299,441.2385,0.8391221,0.1694596,0.153844,0.004205103,0.01467873,0.0131661,0.0004109961,1413.518,1108.616,73.33093
"2019-05-15 02:55:00",329406,12.02,567.947,554.8873,10.24389,442.0521,0.1621209,0.01396603,1266.104,0,766.8791,509.6716,49.84836,652.0208,504.0373,39.19001,141.6723,1.727712,20.15227,444.6299,438.3269,1.769863,0.1906271,0.1538447,0.007131215,0.01677576,0.0131318,0.0006943855,1942.362,1108.616,152.5316
"2019-05-15 02:56:00",329407,12.03,1106.664,679.4512,415.4078,436.77,0.2339098,0.02090499,2399.222,0,1230.474,832.9602,95.27154,687.0485,657.171,6.512336,544.2338,226.3321,89.93887,438.464,435.9301,0.6599912,0.247535,0.2027721,0.01173851,0.02224164,0.01787581,0.001136292,2735,1936.503,206.1043
"2019-05-15 02:57:00",329408,12.02,809.6181,654.6069,141.04,438.3417,0.1960757,0.01724564,1760.197,0,1007.491,690.299,93.76277,675.7179,623.5266,15.57967,338.6343,25.05203,87.25121,439.5291,437.3381,0.5476128,0.2197757,0.1791771,0.01201173,0.01952595,0.0155383,0.001166838,2225.738,1489.915,214.3076
"2019-05-15 02:58:00",329409,12.02,888.8058,625.6661,256.9478,436.4405,0.2063584,0.01823396,1970.642,0,1023.076,688.9415,116.7091,632.1104,617.6855,3.568265,393.9205,54.85515,113.4509,437.6464,435.455,0.6281852,0.2235902,0.1784831,0.01610937,0.01993823,0.0155383,0.001559166,2274.046,1491.221,259.5418
"2019-05-15 02:59:00",329410,12.02,775.3621,598.4008,159.8492,436.2927,0.1918805,0.01684092,1680.159,0,1044.758,613.3707,147.7451,617.3422,579.5768,11.57257,416.3781,21.16456,135.298,437.4099,435.5929,0.5317315,0.2281011,0.169457,0.02006899,0.02035074,0.01467849,0.00194748,2328.222,1335.829,320.642
"2019-05-15 03:00:00",329411,12.02,578.8729,564.8757,5.737467,437.0784,0.1646107,0.01420467,1275.044,0,609.9819,564.5722,11.1934,578.8901,553.1389,7.688689,18.57298,3.887368,3.012269,437.5803,436.3471,0.4223844,0.168763,0.1625172,0.001547867,0.01460974,0.01402535,0.0001473346,1328.647,1248.994,19.49157
"2019-05-15 03:01:00",329412,12.02,552.6651,540.3822,4.232903,437.3028,0.1612863,0.01388793,1224.127,0,564.2333,540.5106,7.047606,552.7955,530.1331,6.979589,5.183146,3.023502,0.654102,437.9215,436.6883,0.354678,0.1625183,0.1593953,0.001031973,0.01402545,0.01371607,9.4959E-05,1247.688,1198.065,14.7913
"2019-05-15 03:02:00",329413,12.02,535.8823,527.1546,2.267639,437.7955,0.1588003,0.01363649,1189.834,0,540.1716,532.7204,1.834795,530.1331,523.27,1.702533,3.023525,2.159644,0.2315934,438.2628,437.0296,0.371098,0.1597423,0.1580082,0.0005148245,0.01371615,0.01357864,3.575207E-05,1197.412,1182.404,3.863771
"2019-05-15 03:03:00",329414,12.03,541.7469,510.1949,23.38198,438.8189,0.1597031,0.01372535,1208.447,0,583.2154,506.6281,21.8672,523.27,494.0865,9.200637,66.51775,3.023525,21.0871,439.5289,438.2628,0.3863414,0.1656428,0.1541919,0.003276781,0.01433499,0.01320056,0.0003246718,1318.865,1124.953,56.9896
"2019-05-15 03:04:00",329415,12.03,486.8389,477.3495,1.64855,439.5884,0.1521448,0.01299662,1086.641,0,505.6115,472.0653,9.145617,493.7432,463.1877,8.554044,3.887401,1.2958,0.5767636,440.1784,438.4662,0.3715317,0.1541919,0.1500284,0.00113431,0.01320056,0.01282247,0.0001120531,1122.994,1058.363,17.58736
"2019-05-15 03:05:00",329416,12.02,463.8759,456.2293,1.29581,440.2296,0.1494552,0.01274678,1042.302,0,471.7264,455.7997,4.145127,462.8444,448.4242,3.836902,1.295811,1.295809,1.194043E-06,440.6913,439.7665,0.2507137,0.1503754,0.1482916,0.0005630769,0.01282247,0.01261604,5.612395E-05,1057.71,1025.067,8.784164
"2019-05-15 03:06:00",329417,12.02,454.6813,447.8462,1.295811,439.7491,0.1483896,0.01262976,1028.135,0,461.2214,451.3943,3.043059,454.2608,444.304,3.096705,1.295811,1.29581,5.893329E-07,440.383,438.6003,0.479931,0.1496781,0.1475976,0.0003105397,0.0127534,0.01258166,3.666E-05,1044,1019.191,8.258596
"2019-05-15 03:07:00",329418,12.03,461.8138,454.4319,1.295808,438.6349,0.1491461,0.01271388,1044.445,0,462.9158,460.8825,0.5892166,455.2909,453.5741,0.5767432,1.29581,1.295788,6.029431E-06,439.2169,438.1886,0.2296473,0.1500251,0.1486371,0.00037726,0.01278778,0.01265027,2.931571E-05,1045.959,1042.694,1.102745
"2019-05-15 03:08:00",329419,12.02,460.2139,453.0342,1.209402,439.1294,0.1489562,0.01269163,1041.632,0,464.2635,457.8248,1.814848,457.6867,450.4763,2.189942,1.295788,0.8638587,0.1727717,439.765,438.3606,0.3157726,0.1496792,0.1482912,0.0004310396,0.01278788,0.01265037,3.909409E-05,1051.164,1036.148,4.477935
"2019-05-15 03:09:00",329420,12.02,467.1203,461.4054,1.072609,438.9201,0.1500017,0.0127952,1058.016,0,468.323,464.2635,1.035136,462.83,458.03,1.403507,1.295768,0.8638456,0.2158408,439.4918,438.5669,0.2227023,0.1507187,0.1496778,0.000208725,0.0128565,0.01275337,2.354801E-05,1060.289,1051.164,2.377511
"2019-05-15 03:10:00",329421,12.02,460.32,455.7743,1.194987,439.4111,0.1492854,0.0127271,1044.108,0,466.2898,455.4459,3.053661,461.4565,451.1563,2.844047,1.295769,0.8638456,0.1826829,439.971,438.7379,0.3148361,0.1500259,0.1482909,0.0005501519,0.01278785,0.01261597,5.589457E-05,1056.372,1034.174,6.183557
"2019-05-15 03:11:00",329422,12.03,468.1546,462.7567,1.0654,439.2764,0.1501059,0.01280667,1060.801,0,470.3494,463.5788,1.998906,464.8833,458.7032,1.798218,1.295769,0.8638331,0.2154843,440.3145,438.9444,0.3233575,0.1510655,0.1496775,0.0004023181,0.01289085,0.0127191,3.460445E-05,1065.497,1051.786,4.027156
"2019-05-15 03:12:00",329423,12.03,491.8339,485.8445,3.260972,438.7742,0.1532638,0.01310748,1117.194,0,520.8413,463.2332,19.75803,506.4279,458.0164,17.71233,10.79792,0.8638331,2.78067,439.8693,438.0539,0.6108291,0.1573126,0.1493305,0.002691045,0.01347535,0.01271897,0.0002596054,1181.71,1050.48,43.43519
"2019-05-15 03:13:00",329424,12.03,525.8818,509.4579,11.90647,438.7492,0.1580879,0.01356363,1190.115,0,538.1236,519.14,5.306754,511.5711,506.4279,1.234182,25.4831,3.8872,5.861152,439.2527,438.1907,0.2007554,0.1597415,0.1569666,0.0007395442,0.01375036,0.01344108,7.459828E-05,1224.8,1173.86,13.82157
"2019-05-15 03:14:00",329425,12.03,524.5939,516.7023,3.973566,438.8245,0.1577462,0.0135292,1185.792,0,528.967,518.4563,3.831564,521.1846,508.132,3.727379,5.182874,3.023378,0.721844,439.7331,438.1913,0.3212545,0.1583545,0.1569626,0.0005014964,0.01361295,0.0134067,5.377306E-05,1195.404,1169.276,8.220425
"2019-05-15 03:15:00",329426,12.03,478.6002,469.3178,3.03054,441.1222,0.1515672,0.01294285,1079.474,0,517.4397,420.1839,29.43117,507.4453,411.9961,28.57281,5.182874,1.29571,1.677392,442.9876,439.9046,0.9124426,0.1569626,0.1437786,0.00402049,0.01344069,0.01220333,0.0003838042,1167.318,951.8666,66.13741
"2019-05-15 03:16:00",329427,12.03,457.0912,437.0478,17.34811,441.9237,0.1488504,0.01267771,1056.694,0,601.8121,400.5302,60.47528,511.2188,394.8296,39.39161,88.1083,0.8638065,23.34958,443.6042,439.631,1.173838,0.1687606,0.1410027,0.008293426,0.01464388,0.01189395,0.0008069992,1402.339,916.6122,146.8703
"2019-05-15 03:17:00",329428,12.02,611.0629,511.1901,86.69022,439.6798,0.1706112,0.0147808,1381.502,0,718.3793,509.9815,67.77709,523.5786,486.8423,11.23242,183.559,7.342359,57.08962,440.6582,439.1516,0.3711089,0.185069,0.1569631,0.009380117,0.01619076,0.01340637,0.0009104908,1640.632,1149.683,161.9456
"2019-05-15 03:18:00",329429,12.03,411.5765,401.341,5.470771,443.6666,0.1422578,0.01203777,921.7036,0,516.7587,337.841,57.33361,485.469,337.1497,47.44,22.45898,0.8638054,6.866974,445.6603,440.6582,1.606041,0.1569631,0.1316343,0.00816371,0.01344074,0.01100021,0.0007875297,1164.699,762.5369,125.5726
"2019-05-15 03:19:00",329430,12.03,340.3745,336.392,3.807989,445.6184,0.1320745,0.01106159,782.9573,0,391.7245,315.8194,24.88281,370.8009,315.1808,18.99146,25.4826,0.4319084,6.06494,446.311,444.4965,0.4724828,0.1389221,0.1288593,0.003461878,0.01175658,0.0107253,0.0003410163,915.9703,721.4164,61.98483
"2019-05-15 03:20:00",329431,12.03,346.5672,338.5521,1.61966,444.7816,0.1328664,0.01113889,789.7209,0,384.6084,317.5164,25.79602,373.5476,312.4368,23.53392,6.046718,0.4319121,1.597913,445.5924,443.8799,0.569211,0.1382281,0.1288582,0.003452125,0.01165345,0.01072519,0.0003389594,880.0627,729.9099,55.04282
"2019-05-15 03:21:00",329432,12.03,354.7486,348.1288,0.9358172,442.2257,0.1343064,0.01127009,821.7738,0,368.3508,326.3269,12.51532,360.5084,321.0202,11.54451,1.295752,0.4319121,0.3795552,443.6415,441.5182,0.6221228,0.136146,0.1302461,0.001790246,0.01148155,0.01086269,0.0001759643,851.3545,758.6362,26.9012
"2019-05-15 03:22:00",329433,12.02,303.5606,301.0777,0.9070314,444.1199,0.1269683,0.010554,700.9348,0,346.6631,273.472,23.28533,340.5946,273.991,21.5883,1.295752,0.4319247,0.170956,445.3238,442.4786,0.8303954,0.1330231,0.1222671,0.003238362,0.01113779,0.01014097,0.0003132453,795.2068,640.4852,50.06452
"2019-05-15 03:23:00",329434,12.02,281.0343,282.1395,0.5543028,443.7843,0.1241178,0.01028307,663.9669,0,288.3813,273.472,4.968341,289.7838,273.991,5.322774,0.8638493,0.4319229,0.1946321,445.1876,443.1014,0.4711327,0.1260846,0.122614,0.0007829271,0.01045041,0.01014097,8.099313E-05,681.6145,642.4439,13.00522
"2019-05-15 03:24:00",329435,12.03,295.7519,296.3418,0.4751153,441.8258,0.1260093,0.01047561,701.4625,0,308.0369,288.3813,5.725212,305.922,289.7838,4.647669,0.8638458,0.4319229,0.1295769,443.1014,439.9912,0.8315561,0.1278182,0.1246966,0.0009544853,0.01065654,0.01034728,8.937079E-05,733.8477,681.6145,15.09848
"2019-05-15 03:25:00",329436,12.02,319.4626,316.1479,0.4319242,439.9219,0.1296052,0.01080607,755.6107,0,323.964,308.7146,4.172925,319.9992,306.2653,3.592909,0.4319242,0.4319242,0,440.3358,439.2388,0.3313801,0.1302472,0.1278182,0.0006669309,0.01086279,0.01065654,5.501053E-05,765.8393,735.8064,8.662098
"2019-05-15 03:26:00",329437,12.02,293.3518,292.1875,0.4319318,441.0468,0.1255346,0.01041884,691.6288,0,313.4589,278.56,9.951962,311.4155,277.086,9.63201,0.4319322,0.4319242,1.753722E-06,441.679,440.0636,0.489362,0.1288592,0.1233081,0.001462923,0.01072529,0.01020972,0.0001432896,738.418,655.5132,22.99509
"2019-05-15 03:27:00",329438,12.03,261.5234,260.1336,0.4319381,442.5793,0.1204632,0.00993762,619.1331,0,278.2211,251.4537,7.797674,276.3993,249.9653,7.495613,0.4319394,0.4319322,2.779139E-06,443.0839,441.9872,0.2189923,0.1233081,0.1191447,0.001226319,0.01017534,0.009797261,0.0001137013,654.2073,600.6794,15.68868
"2019-05-15 03:28:00",329439,12.03,246.5529,245.469,0.4319425,442.6916,0.1184684,0.009733121,589.4535,0,251.1148,239.9341,2.900932,249.6219,240.6971,2.148665,0.431944,0.4319394,2.177587E-06,443.3836,442.1351,0.3214509,0.1194917,0.1163692,0.0007638577,0.009831638,0.00955667,6.382932E-05,600.0266,574.569,7.107398
"2019-05-15 03:29:00",329440,12.03,235.6293,236.2268,0.3311561,443.8436,0.1164908,0.009546948,565.8395,0,239.5952,229.4269,2.539853,240.3538,229.7079,2.846939,0.431944,0,0.1826913,444.4215,443.2856,0.286911,0.1174102,0.1153285,0.0004899143,0.00959108,0.009453573,3.66372E-05,573.2632,551.0601,5.95922
"2019-05-15 03:30:00",329441,12.03,225.8972,226.9385,0.1799755,444.5114,0.1151551,0.009416343,545.9138,0,234.5111,221.9714,3.343783,235.5459,223.1841,3.377812,0.4319426,0,0.2129499,445.0607,443.73,0.3528945,0.1163698,0.1142875,0.0005282072,0.009522354,0.009316067,5.830671E-05,571.9554,535.3901,10.27738
"2019-05-15 03:31:00",329442,12.03,247.3211,247.6894,0.4175444,442.5811,0.1184808,0.009735496,602.8818,0,260.2665,235.1889,7.181622,259.9244,236.2326,6.820947,0.4319426,0,0.07753608,443.7453,441.6633,0.497881,0.1205341,0.1163698,0.001233921,0.009934898,0.009556731,0.0001193899,634.6352,573.9142,17.61773
"2019-05-15 03:32:00",329443,12.03,266.9871,266.087,0.3671502,441.1674,0.1213895,0.01001965,650.8258,0,274.4952,260.2665,4.355625,271.9375,259.9244,3.802616,0.4319423,0,0.154234,441.6633,440.8011,0.215681,0.1222691,0.1205341,0.0006469032,0.01010678,0.009866145,6.439007E-05,667.2698,634.6352,10.40109
"2019-05-15 03:33:00",329444,12.03,273.6027,270.9073,0.3311501,440.9574,0.1221095,0.01010015,664.4186,0,274.4952,272.7972,0.5636467,271.9375,269.8738,0.6896539,0.431935,0,0.182688,441.4478,440.4115,0.2258413,0.1222657,0.121916,0.0001726783,0.01014083,0.0100377,1.828761E-05,667.2698,662.0379,1.685874
"2019-05-15 03:34:00",329445,12.02,274.2939,271.5333,0.4175318,441.2255,0.1221357,0.01008901,667.0434,0,281.6081,271.7806,2.868342,279.4876,268.5004,3.143846,0.4319294,0,0.07753371,441.9835,440.5854,0.2863659,0.1233039,0.121222,0.0005629467,0.01020932,0.009968697,5.870616E-05,686.1951,660.7321,7.728553
"2019-05-15 03:35:00",329446,12.02,296.7074,294.6089,0.4103281,442.8436,0.1254102,0.01040194,721.0951,0,308.0367,281.947,8.088017,304.8917,280.1743,7.688887,0.4319294,0,0.09413574,445.2372,441.2406,0.9495068,0.1274692,0.1233039,0.00107139,0.01055321,0.0102437,0.0001052657,745.5992,687.5009,18.05648
"2019-05-15 03:36:00",329447,12.03,311.8292,308.5169,0.3743308,445.9941,0.1274411,0.01060658,753.6121,0,314.1326,308.3755,1.790552,310.3815,304.8917,1.637346,0.4319239,0,0.1468246,446.6133,445.0968,0.436199,0.1278173,0.1264282,0.0003872135,0.01065645,0.01051883,4.325587E-05,758.6479,745.5992,3.846554
