"TOA5","CR1000_Lanyu","CR1000","81819","CR1000.Std.31","CPU:CR1000_CWB_RadObs_Lanyu_20180928.CR1","36738","Rad_minute"
"TIMESTAMP","RECORD","BattV_Min","SWD_tot_watt_Avg","SWD_dif_watt_Avg","SWD_dir_watt_Avg","LWD_watt_Avg","UVB_watt_Avg","UVE_watt_Avg","PAR_watt_Avg","mt_flag_Tot","SWD_tot_watt_Max","SWD_tot_watt_Min","SWD_tot_watt_Std","SWD_dif_watt_Max","SWD_dif_watt_Min","SWD_dif_watt_Std","SWD_dir_watt_Max","SWD_dir_watt_Min","SWD_dir_watt_Std","LWD_watt_Max","LWD_watt_Min","LWD_watt_Std","UVB_watt_Max","UVB_watt_Min","UVB_watt_Std","UVE_watt_Max","UVE_watt_Min","UVE_watt_Std","PAR_watt_Max","PAR_watt_Min","PAR_watt_Std"
"2019-05-10 05:06:00",322337,12.02,59.01557,57.17924,0,435.2226,0.1116132,0.009125013,140.6446,0,63.03128,54.22045,2.764037,61.11633,52.53257,2.780548,0,0,0,435.547,434.7904,0.2320716,0.1125618,0.1108266,0.0005333766,0.009179449,0.009041929,4.224297E-05,150.819,128.6205,6.605006
"2019-05-10 05:07:00",322338,12.02,53.98305,52.45228,0,435.0503,0.1108614,0.009037923,126.5961,0,58.96454,52.18701,1.718276,56.99593,50.81565,1.644695,0,0,0,435.547,434.5345,0.2621355,0.1122148,0.1101326,0.0003510588,0.009145075,0.009007555,3.443245E-05,137.7606,122.0911,3.802697
"2019-05-10 05:08:00",322339,12.02,59.87439,58.18672,0,434.2161,0.1116928,0.009124312,142.615,0,67.09824,53.20364,3.639704,65.23695,51.8457,3.560307,0,0,0,434.8024,433.6096,0.2439753,0.1125602,0.1108251,0.0005354845,0.00921368,0.009007555,5.064921E-05,161.2663,126.0085,9.182995
"2019-05-10 05:09:00",322340,12.02,73.93285,72.06446,0,434.111,0.1137809,0.009330597,176.9481,0,77.2654,67.43712,2.270295,74.85155,65.92366,2.233436,0,0,0,434.494,433.6095,0.1961332,0.1146428,0.1125602,0.0005206215,0.009419993,0.00921368,4.622019E-05,185.4254,161.9192,5.250175
"2019-05-10 05:10:00",322341,12.02,73.57139,71.59521,0,434.2133,0.1139999,0.009351727,173.4877,0,81.67088,62.35427,6.762978,79.31518,60.43036,6.628281,0,0,0,434.9423,433.6095,0.3157355,0.1153368,0.1122122,0.0009547301,0.009488752,0.009179207,8.645258E-05,195.8719,144.9446,18.22093
"2019-05-10 05:11:00",322342,12.02,62.26384,60.51613,0,434.6484,0.1125009,0.009192909,146.3809,0,70.4873,58.62657,3.609145,68.67072,56.99681,3.587759,0,0,0,435.1106,433.9294,0.282825,0.1135992,0.1115171,0.0005379156,0.009316619,0.009144726,5.293546E-05,168.4488,136.4569,10.07648
"2019-05-10 05:12:00",322343,12.02,72.53744,70.65636,0,434.1397,0.1137499,0.009331542,170.4726,0,75.90939,67.77601,2.48837,74.16438,65.92366,2.470562,0,0,0,434.494,433.6096,0.2136102,0.1142933,0.112906,0.0002785765,0.009385376,0.009247936,4.36241E-05,179.5482,157.349,7.069177
"2019-05-10 05:13:00",322344,12.02,74.92654,73.07128,0,434.5396,0.1140625,0.009363083,176.9799,0,85.39858,66.42049,6.223616,83.43543,64.55025,6.120029,0,0,0,434.8023,434.2262,0.1453503,0.1160281,0.112559,0.0008994312,0.009557246,0.009247936,9.260664E-05,203.7068,153.4315,15.72576
"2019-05-10 05:14:00",322345,12.02,87.88369,85.82744,0,435.2445,0.1161381,0.00956069,206.9168,0,91.1592,85.73747,1.446555,88.92873,83.77879,1.414209,0,0,0,435.5589,434.4061,0.2008754,0.116376,0.1153341,0.0002937768,0.009591706,0.009522867,1.361266E-05,215.4582,200.4423,4.15714
"2019-05-10 05:15:00",322346,12.02,93.8872,91.56684,0,435.079,0.1169717,0.009647858,220.6705,0,97.59795,91.1592,1.802163,94.76575,88.92873,1.751322,0,0,0,435.2506,434.9303,0.0855963,0.1177641,0.116376,0.0004207023,0.009694844,0.009557328,4.208993E-05,233.0866,212.8466,5.319585
"2019-05-10 05:16:00",322347,12.02,107.5281,104.7983,0.2231676,434.484,0.1190487,0.009847322,254.1339,0,113.8653,98.27571,4.207945,111.2477,95.79581,4.141818,0.4319373,0,0.2158486,434.9423,433.8654,0.3306689,0.120194,0.1177641,0.0007092744,0.009969943,0.009694844,7.383977E-05,270.9573,235.6982,9.869961
"2019-05-10 05:17:00",322348,12.02,101.6706,99.30992,0.194371,433.8149,0.1179605,0.00973722,236.831,0,108.4431,91.83729,6.526411,106.0974,89.95912,6.381748,0.4319373,0,0.2148852,434.4418,433.3769,0.3303399,0.1191529,0.1163756,0.001125329,0.009866692,0.009557283,0.0001041751,255.9391,211.5415,16.69169
"2019-05-10 05:18:00",322349,12.02,102.3021,99.64651,0.3311464,433.7032,0.117984,0.009734386,239.9297,0,107.7633,97.5983,3.022344,104.722,95.4528,2.662116,0.4319351,0,0.182686,434.1335,432.9406,0.3468895,0.1191525,0.1174166,0.0004057436,0.00983239,0.009694799,4.297162E-05,253.324,227.2112,7.587159
"2019-05-10 05:19:00",322350,12.02,84.0696,81.74562,0.02879528,433.9351,0.1153414,0.009482902,192.5056,0,99.96912,78.61895,5.819501,97.16824,76.5664,5.564355,0.4319292,0,0.1077421,434.4419,433.2086,0.3154699,0.1177644,0.1142948,0.000963756,0.009729253,0.009385522,9.183562E-05,229.8197,180.1977,12.88543
"2019-05-10 05:20:00",322351,12.02,83.14926,80.9333,0.01439749,433.53,0.1150584,0.009461175,191.5595,0,87.09249,78.61895,2.665418,84.80836,75.87971,2.768928,0.4319246,0,0.07753284,434.3019,432.9406,0.3199815,0.1160304,0.1142948,0.0003518259,0.009557465,0.009385522,4.976233E-05,200.4411,178.8919,6.351984
"2019-05-10 05:21:00",322352,12.02,79.46764,77.35184,0,433.5184,0.114614,0.009409116,179.9399,0,86.75361,71.50391,4.871549,84.46501,69.3574,4.844871,0,0,0,433.9652,433.0686,0.2176044,0.1160304,0.1136032,0.0007442983,0.009557465,0.009282625,8.858011E-05,197.1766,160.6139,12.30179
"2019-05-10 05:22:00",322353,12.03,65.63548,63.72054,0,433.8748,0.1125966,0.009206393,145.6186,0,72.85943,54.55898,6.123405,70.73081,52.87558,6.013077,0,0,0,434.1336,433.5691,0.1402095,0.1136032,0.1108254,0.0009374028,0.009317006,0.009041809,8.860783E-05,165.1842,119.4792,15.61104
"2019-05-10 05:23:00",322354,12.02,54.14101,52.50933,0,434.0619,0.110675,0.009013732,119.1092,0,55.5756,51.84797,1.066892,54.24834,50.47215,1.016327,0,0,0,434.4941,433.7376,0.1992179,0.1111724,0.1097843,0.0002788299,0.009041809,0.00897305,1.829076E-05,124.048,113.6031,2.811608
"2019-05-10 05:24:00",322355,12.02,69.99958,68.05076,0,433.5222,0.1126996,0.009222331,158.8684,0,84.37904,56.25269,10.01849,82.05919,54.59168,9.763048,0,0,0,434.4941,432.5045,0.6722687,0.11499,0.1108257,0.001545748,0.009454394,0.009007458,0.000151378,191.9479,124.7008,24.07826
"2019-05-10 05:25:00",322356,12.02,87.44164,85.03053,0,432.6809,0.1155108,0.009497962,197.6422,0,93.19145,82.34735,3.815095,90.64449,80.00063,3.751862,0,0,0,433.2609,432.1961,0.2566457,0.1163784,0.1146432,0.0005431989,0.009591937,0.009420038,5.358099E-05,210.2326,184.1167,9.078563
"2019-05-10 05:26:00",322357,12.02,99.74995,97.04915,0,432.5981,0.1167371,0.009618309,226.1987,0,111.8315,92.51369,6.0606,108.8438,89.61444,5.928257,0,0,0,433.0806,432.0157,0.2372952,0.1181138,0.1153373,0.0008476589,0.009798236,0.009488798,7.697452E-05,257.8981,207.621,14.75408
"2019-05-10 05:27:00",322358,12.02,124.3984,121.3247,0.1151828,432.7413,0.1203002,0.009958684,283.8946,0,137.2477,112.8482,7.204818,134.2521,110.2172,7.173798,0.4319355,0,0.191009,433.5168,431.5794,0.6522614,0.1219313,0.1188078,0.001000464,0.01010767,0.009798236,9.878872E-05,313.3951,259.2039,16.87625
"2019-05-10 05:28:00",322359,12.02,137.2807,133.9193,0.1943704,433.2054,0.1222842,0.01014893,311.3255,0,141.9902,133.5182,2.433587,138.0271,130.4734,2.251977,0.4319354,0,0.2148846,433.5169,432.7604,0.1292977,0.1233195,0.1219313,0.0004546877,0.0102452,0.01010767,5.053206E-05,321.2256,301.6387,5.800973
"2019-05-10 05:29:00",322360,12.02,145.6495,141.9122,0.2663551,432.5914,0.1235567,0.010275,330.7784,0,152.155,141.9902,2.467873,148.6694,138.3705,2.576819,0.4319296,0,0.2100023,433.3367,431.9238,0.2982441,0.1247078,0.1229725,0.0003982052,0.01038273,0.01021082,4.186056E-05,347.3379,321.2256,6.406765
"2019-05-10 05:30:00",322361,12.03,156.8486,153.0015,0.4319256,432.5829,0.1249739,0.01041368,357.6105,0,161.3055,152.4938,2.449153,157.5974,149.0128,2.241202,0.4319276,0.4319251,1.019055E-06,432.797,432.3485,0.1361715,0.125749,0.1247078,0.0002483785,0.01052026,0.01038273,2.85592E-05,369.5383,346.685,5.992376
"2019-05-10 05:31:00",322362,12.01,167.8346,164.0925,0.3311445,432.7485,0.126738,0.01057928,384.5006,0,177.2335,161.3055,4.540683,173.3923,157.9407,4.638216,0.4319296,0,0.1826849,433.5417,432.3485,0.3836534,0.1278313,0.1254019,0.0006993319,0.01069217,0.01048588,6.675211E-05,407.408,369.5383,11.15204
"2019-05-10 05:32:00",322363,12.02,208.9017,205.3411,0.374339,432.505,0.1325741,0.01114942,485.5381,0,234.504,177.5724,18.34357,230.7319,174.079,18.27168,0.4319296,0,0.1468278,433.1052,431.9368,0.2598812,0.1361601,0.1281783,0.002605962,0.01151729,0.01069217,0.0002521952,544.5165,409.3667,43.36384
"2019-05-10 05:33:00",322364,12.03,244.7724,240.8496,0.4319301,431.2364,0.1374885,0.01162368,569.632,0,268.3922,229.76,10.90211,264.0373,225.5819,10.77152,0.4319301,0.4319296,1.2341E-07,432.502,429.7273,0.876908,0.1406695,0.1358111,0.001451869,0.01192965,0.01144834,0.0001436333,634.6172,530.1534,27.86267
"2019-05-10 05:34:00",322365,12.03,276.5672,272.1256,0.6766817,429.5024,0.142276,0.01208251,640.8338,0,288.7208,241.9561,11.95372,284.2908,237.5957,11.79005,1.295771,0.4319238,0.2280974,430.9982,428.0832,0.8149672,0.144138,0.1375446,0.001618896,0.01227328,0.01165446,0.00015456,672.4755,549.7324,32.65489
"2019-05-10 05:35:00",322366,12.02,238.4737,234.5994,0.4535244,431.3786,0.1368497,0.01156098,553.3177,0,265.681,222.9792,14.03108,261.6336,219.7417,13.67816,0.8638596,0.4319238,0.09413735,432.9767,428.3403,1.436866,0.1406665,0.1344214,0.001986134,0.01192937,0.01134493,0.0001946597,622.8646,513.8235,35.97436
"2019-05-10 05:36:00",322367,12.02,297.7191,293.2191,0.9358371,424.9264,0.1451552,0.01236775,697.4839,0,306.3412,267.0365,11.0144,301.8004,262.6637,10.95276,1.295789,0.4319298,0.3267278,428.4807,423.4855,1.456752,0.146914,0.1410135,0.001595479,0.01251391,0.01192937,0.0001561474,716.8694,626.7819,24.14456
"2019-05-10 05:37:00",322368,12.02,295.808,291.1283,0.5614992,425.2319,0.1448949,0.01234368,692.4518,0,300.2419,288.042,3.225244,295.964,282.5731,3.590403,0.8638458,0.4319223,0.1979316,426.3499,423.7938,0.710219,0.1458729,0.1441378,0.0005502177,0.01244515,0.01223888,5.764728E-05,703.1598,669.8616,8.21492
"2019-05-10 05:38:00",322369,12.02,282.5302,278.0702,0.4319232,426.9724,0.14309,0.01215284,661.2992,0,297.5309,272.4549,7.360532,293.5606,267.8103,7.557444,0.4319239,0.4319229,4.7003E-07,428.4189,425.413,0.8843057,0.1455246,0.1413615,0.001055244,0.01237627,0.01203248,0.0001078844,694.6722,635.9139,16.49224
"2019-05-10 05:39:00",322370,12.02,269.5458,265.5552,0.431923,428.3308,0.1412282,0.0119833,624.5635,0,292.4485,213.4879,23.22911,288.4111,210.4686,22.78131,0.4319239,0.4319182,2.043179E-06,432.2857,426.5956,1.790329,0.1444847,0.1330318,0.003380948,0.01230762,0.01120739,0.0003272847,686.1864,479.2142,60.94
"2019-05-10 05:40:00",322371,12.02,152.9149,150.3323,0.08638363,435.5914,0.1243448,0.01035022,342.0657,0,210.0992,117.2475,28.78379,206.6919,115.0182,28.42768,0.4319182,0,0.1727673,437.5266,432.7231,1.336021,0.1330318,0.118805,0.004165152,0.01113863,0.009832249,0.0004014503,470.0739,261.1522,66.56182
"2019-05-10 05:41:00",322372,12.02,137.3818,134.9547,0,436.7194,0.1216563,0.01008674,313.5529,0,165.7053,117.9253,15.83102,162.3988,115.7049,15.49932,0,0,0,437.3979,435.7275,0.5386393,0.1253984,0.118805,0.002186595,0.01048554,0.009832338,0.0002123151,381.2776,265.7191,39.16562
"2019-05-10 05:42:00",322373,12.03,174.5389,171.4748,0,435.2457,0.1272308,0.0106264,405.0649,0,199.5925,165.7053,10.74482,195.3598,162.7421,10.44123,0,0,0,436.0358,433.5575,0.6685722,0.1316436,0.1253984,0.001721149,0.01106987,0.01045116,0.0001696556,468.111,378.6661,29.58365
"2019-05-10 05:43:00",322374,12.02,214.3695,210.1258,0.1655693,431.7775,0.1337713,0.01126862,505.4721,0,226.7053,199.9314,5.987584,222.487,195.7032,5.80428,0.4319209,0,0.2099988,433.6865,430.2952,0.9021155,0.1361539,0.1316436,0.001056977,0.01148232,0.01106987,0.0001017794,536.671,470.0696,14.78844
"2019-05-10 05:44:00",322375,12.02,187.3171,183.7178,0.1727684,432.8907,0.1300981,0.01091332,434.1573,0,228.3996,157.9144,24.98237,224.2037,154.1616,24.66236,0.4319211,0,0.2115972,435.4977,429.9869,1.902428,0.1361539,0.1260898,0.003674621,0.0115167,0.01051966,0.000359354,539.2825,364.3097,59.61775
"2019-05-10 05:45:00",322376,12.02,169.8089,166.6881,0.0935831,434.721,0.1277783,0.01068465,395.6812,0,178.9248,159.9476,5.595384,175.7926,157.2517,5.464797,0.431922,0,0.1779405,435.6264,433.8151,0.5405931,0.1292124,0.1264368,0.0008832805,0.01082901,0.01055404,8.104061E-05,418.5,368.8799,14.01961
"2019-05-10 05:46:00",322377,12.02,160.3943,157.4525,0.0143974,434.9709,0.1263436,0.01053965,374.6265,0,182.653,147.7485,8.874207,179.2266,144.8916,8.694652,0.431922,0,0.07753238,435.6768,433.378,0.5185246,0.1292119,0.1247012,0.001342099,0.01082897,0.0103821,0.0001288107,437.4351,340.8066,24.41088
"2019-05-10 05:47:00",322378,12.03,173.3062,170.2258,0.2015643,433.5197,0.1285761,0.01076368,404.6613,0,198.2412,148.4292,16.90422,195.3639,145.2379,16.87318,0.4319307,0,0.2154814,435.6263,431.657,1.253025,0.131988,0.1250493,0.002287533,0.01106961,0.01041658,0.0002209501,469.4265,344.7308,41.30616
"2019-05-10 05:48:00",322379,12.02,174.2408,171.3157,0.2159659,434.1557,0.1287856,0.01077813,410.0757,0,195.8752,158.5956,7.462571,193.3099,155.5384,7.55279,0.4319369,0,0.2159659,435.1892,432.8514,0.4515494,0.1319909,0.1264374,0.001130687,0.01106989,0.01055409,9.916307E-05,470.0943,374.1113,19.71536
"2019-05-10 05:49:00",322380,12.02,210.8708,207.3589,0.4319369,430.5657,0.1341482,0.01130538,498.6481,0,227.3915,188.7587,11.56131,223.8687,185.4127,11.52051,0.4319369,0.4319369,0,432.8394,428.2533,1.261098,0.1365021,0.1316438,0.001503427,0.01151681,0.01103551,0.0001403252,544.5259,443.9779,29.41059
"2019-05-10 05:50:00",322381,12.02,188.6172,185.2408,0.3239523,433.0747,0.1312902,0.0110211,443.7379,0,206.0415,175.5419,9.13611,202.9237,172.0216,9.206499,0.4319369,0,0.187034,433.9052,431.6062,0.6310733,0.133378,0.1292138,0.001282074,0.01124169,0.01082915,0.0001305009,489.6809,411.3319,23.60752
"2019-05-10 05:51:00",322382,12.02,160.0566,157.2761,0.1943738,434.7154,0.1272194,0.01063042,371.922,0,176.222,127.761,16.1788,173.7406,125.3268,16.01915,0.4319421,0,0.2148884,436.809,433.6351,0.8341623,0.129215,0.1226216,0.002222405,0.01086364,0.01021045,0.0002140427,417.8665,293.8124,41.08958
"2019-05-10 05:52:00",322383,12.02,177.9175,174.4913,0.2951625,433.7079,0.1297766,0.01087803,426.6181,0,224.346,135.2165,29.81072,220.4395,132.194,29.50436,0.4319456,0,0.2009306,436.3715,429.7561,2.122703,0.1371974,0.1236627,0.004313787,0.01155131,0.0102792,0.0004160626,536.7017,322.5407,73.72405
"2019-05-10 05:53:00",322384,12.02,219.7702,215.8721,0.4319441,429.6229,0.136018,0.01148431,523.4239,0,234.5127,201.6391,10.04872,230.7404,197.7763,9.933947,0.4319456,0.4319429,1.319556E-06,431.1183,428.5107,0.7429993,0.1382385,0.133381,0.001469652,0.0116889,0.01124198,0.0001364105,565.4302,475.977,25.58179
"2019-05-10 05:54:00",322385,12.02,234.2494,229.8901,0.4319392,428.7756,0.1385461,0.01173076,562.5925,0,245.0168,212.4835,9.32747,241.0399,208.0772,9.609982,0.4319429,0.431934,4.39313E-06,430.5016,427.5357,0.8074669,0.1403221,0.1351161,0.001490164,0.01189524,0.01137949,0.000148956,588.9318,517.7637,21.41544
"2019-05-10 05:55:00",322386,12.02,252.2571,247.8322,0.4607273,427.9422,0.1412587,0.01196969,606.2298,0,257.5465,239.2508,3.911102,253.3918,235.1979,3.927211,0.8638548,0.4319274,0.1077404,429.3597,427.1895,0.4272086,0.1424027,0.1392811,0.000685798,0.01206699,0.01179211,6.150681E-05,618.2909,578.4732,8.261397
"2019-05-10 05:56:00",322387,12.02,248.5437,244.3903,0.5759031,428.4617,0.1409335,0.01194492,593.5244,0,260.2575,229.7585,9.244269,256.1386,225.237,9.265182,0.8638548,0.4319272,0.2036125,430.5427,427.1895,0.8990373,0.1427497,0.1382372,0.001421783,0.01213575,0.0116887,0.0001278067,624.8198,547.1251,24.09293
"2019-05-10 05:57:00",322388,12.02,226.8159,223.1769,0.7342761,431.4486,0.137653,0.01163427,541.8911,0,235.5194,220.9477,4.196918,232.104,217.34,4.328561,0.8638543,0.4319272,0.1979339,432.3924,430.4017,0.5783085,0.1389312,0.1365021,0.0005754363,0.01175746,0.01155119,6.797662E-05,563.4474,527.5383,11.02566
"2019-05-10 05:58:00",322389,12.02,239.3426,235.8232,0.8062626,430.9275,0.1393256,0.01180397,572.576,0,249.7517,235.8578,3.57676,245.8375,232.1036,3.433007,0.8638527,0.4319264,0.1468267,431.4555,430.3773,0.277485,0.1403204,0.1389323,0.0004760954,0.01189508,0.01175756,4.561942E-05,600.0084,562.7935,9.667436
"2019-05-10 05:59:00",322390,12.03,257.4499,253.3569,0.8638527,430.3467,0.1419734,0.01204337,615.6125,0,261.2735,250.4295,2.681262,257.5114,246.8676,2.646758,0.8638528,0.8638527,1.913444E-08,430.7515,429.7607,0.232122,0.1427483,0.1403204,0.0006531719,0.01216999,0.01189508,5.304445E-05,624.1655,601.3142,5.856301
"2019-05-10 06:00:00",322391,12.02,248.0745,244.7333,0.8638536,431.0639,0.1407002,0.01191781,587.3102,0,261.6124,210.4424,14.58625,257.5114,207.7261,14.20784,0.8638539,0.8638528,4.903818E-07,433.2054,430.3273,0.709375,0.1427483,0.1347659,0.002238134,0.01213561,0.01137919,0.0002078752,624.8184,492.9347,39.56691
"2019-05-10 06:01:00",322392,12.02,210.4352,207.5872,0.5543024,433.713,0.1348869,0.01137284,500.5263,0,241.9551,193.8374,13.48418,238.9681,190.5587,13.54237,0.8638539,0.431922,0.1946326,434.8884,432.1772,0.6169031,0.1399704,0.1323368,0.002004087,0.01182603,0.01110416,0.0001930767,582.3744,455.7197,36.19007
"2019-05-10 06:02:00",322393,12.02,239.7304,236.1647,0.9070383,431.8731,0.139091,0.01177501,567.6314,0,249.4103,231.1124,4.940024,246.5217,227.6389,5.311748,1.295766,0.8638439,0.1295759,432.7056,431.085,0.3502884,0.1403174,0.1382347,0.0006415146,0.01192917,0.01165408,6.89169E-05,594.1263,546.4684,13.36987
"2019-05-10 06:03:00",322394,12.02,234.3388,230.7076,0.9286433,432.6092,0.1382006,0.01169138,552.0759,0,244.6674,217.9003,5.909452,241.0294,214.2523,5.958683,1.295796,0.8638484,0.1542318,433.6427,431.8185,0.4514252,0.1399698,0.1358072,0.0009323998,0.01186035,0.01148234,8.091841E-05,579.7658,507.3044,16.59963
"2019-05-10 06:04:00",322395,12.02,240.0744,236.3872,0.9934442,433.1228,0.1392482,0.01179517,566.4248,0,254.1605,217.5614,10.9578,249.961,214.2523,10.62366,1.295798,0.8638643,0.1979361,434.0681,432.3851,0.5245244,0.1413594,0.1358072,0.001553669,0.01199802,0.01148234,0.0001432334,600.0164,513.1805,26.34219
"2019-05-10 06:05:00",322396,12.03,219.5668,216.9365,0.7702801,434.2382,0.1363617,0.01150692,516.6199,0,234.8445,207.3953,8.621655,232.4501,204.6388,8.749419,1.295797,0.4319328,0.2243232,434.993,433.2722,0.442007,0.1385839,0.1344183,0.00109243,0.01168867,0.01134475,0.0001039328,554.3136,485.7594,21.88948
"2019-05-10 06:06:00",322397,12.03,237.3352,235.134,1.295797,433.4532,0.1386996,0.01174482,556.1526,0,240.6054,233.15,2.189937,237.9438,230.7334,2.077681,1.295797,1.295797,0,433.8517,432.8225,0.2516619,0.139625,0.1375429,0.0003676153,0.01179181,0.01165429,3.764229E-05,564.1071,541.2556,6.074085
"2019-05-10 06:07:00",322398,12.02,206.3645,204.0694,0.9070466,434.9117,0.1342511,0.01131043,477.1345,0,232.4723,184.3487,14.64414,229.7033,181.9748,14.50321,1.295797,0.4319265,0.2918847,435.8308,433.7097,0.6013513,0.1378899,0.1309486,0.002166711,0.01165429,0.01096664,0.0002099677,539.2969,425.0333,34.77861
"2019-05-10 06:08:00",322399,12.02,235.4067,232.6308,0.8206627,434.1893,0.1381891,0.01168738,557.1696,0,270.4242,194.1761,19.39847,267.1261,191.9319,18.94165,1.295784,0.4319265,0.1882733,435.5225,432.9021,0.6387961,0.1430934,0.1319897,0.002904111,0.0121698,0.01110415,0.0002745711,641.1431,461.5953,46.46035
"2019-05-10 06:09:00",322400,12.03,314.9,310.3862,2.296449,431.3438,0.1495605,0.01277611,745.8437,0,330.0722,271.102,19.09065,325.1577,267.8128,18.50881,3.023547,0.863856,0.7460269,433.0437,430.5153,0.6662034,0.1514234,0.1430934,0.002600561,0.01296065,0.01220418,0.000243314,782.1817,645.7133,41.30307
"2019-05-10 06:10:00",322401,12.02,321.4529,316.2987,2.368442,431.9007,0.1507127,0.01289999,755.9229,0,342.2712,296.1839,15.27111,337.8611,291.8523,15.31122,3.455482,1.295806,0.5874509,432.8953,431.095,0.532468,0.1542009,0.1469121,0.002199207,0.01320143,0.01254811,0.0002041403,807.6431,695.998,36.75647
"2019-05-10 06:11:00",322402,12.02,292.2969,288.5263,1.303,433.8092,0.1466882,0.01251905,682.0885,0,328.377,273.817,14.70993,324.1269,270.2202,14.55212,1.727737,0.8638686,0.2554344,434.3876,432.396,0.546939,0.1524657,0.1444843,0.002014269,0.01302954,0.0122732,0.0001902508,767.8159,637.235,32.80219
"2019-05-10 06:12:00",322403,12.02,295.3686,291.6729,1.209411,434.0425,0.1471107,0.01254485,693.6756,0,306.6868,290.76,3.005062,302.8372,287.0435,3.026162,1.295798,0.8638638,0.1727735,434.4686,433.5799,0.2804404,0.1486481,0.1465674,0.0004709919,0.01275447,0.01247957,5.973534E-05,729.9434,681.63,9.641414
"2019-05-10 06:13:00",322404,12.02,327.2399,323.6386,1.295795,432.7703,0.1514129,0.01297279,770.4667,0,332.7806,309.059,6.250739,329.2754,304.8973,6.305074,1.295796,1.295795,1.702649E-07,433.3651,432.2978,0.2334491,0.1528123,0.1493421,0.0009005089,0.01306388,0.01275447,8.739471E-05,782.8283,733.8608,12.60783
"2019-05-10 06:14:00",322405,12.02,313.0576,309.9502,1.295795,433.5314,0.1497597,0.01280557,730.411,0,328.714,276.5265,15.41102,325.4984,273.9956,15.21251,1.295796,1.295795,9.15664E-08,434.5009,432.8656,0.4058892,0.1524665,0.1451799,0.002038068,0.01302961,0.01234211,0.0001870898,771.7288,641.1489,39.7809
"2019-05-10 06:15:00",322406,12.02,290.3472,287.3864,1.180614,434.1468,0.1469381,0.01253979,680.3339,0,301.6037,271.7822,11.00468,298.717,268.8453,10.91787,1.295796,0.8638639,0.1910075,435.1175,433.4335,0.5479766,0.1486501,0.1441388,0.001661699,0.01272028,0.01227335,0.0001490149,704.4803,634.6199,24.81668
"2019-05-10 06:16:00",322407,12.02,282.3216,279.0603,1.360587,434.0674,0.1458263,0.01243824,653.7287,0,297.876,276.5268,6.633605,294.5968,273.3092,6.586175,1.72773,1.295796,0.1542308,434.5696,433.6932,0.2202754,0.1483031,0.1444843,0.001057579,0.01265152,0.01230759,8.942129E-05,692.0752,640.4967,15.3765
"2019-05-10 06:17:00",322408,12.02,260.6279,257.5095,1.058235,434.5641,0.1429623,0.01215853,599.1577,0,278.5601,236.2003,15.49722,275.7127,233.1372,15.47604,1.295799,0.863866,0.2148835,435.4945,433.8229,0.5253789,0.1455254,0.1399719,0.001950142,0.01241072,0.01186055,0.0001839584,644.4141,542.5622,36.99126
"2019-05-10 06:18:00",322409,12.02,267.3042,264.4799,1.03664,434.7061,0.1444723,0.01231041,618.7891,0,279.2386,242.6391,10.8076,276.4002,240.0043,10.66166,1.295801,0.863866,0.2116038,435.4945,434.2613,0.3746063,0.1462194,0.14136,0.001515689,0.01247948,0.01196369,0.0001566191,646.3747,565.4138,23.71055
"2019-05-10 06:19:00",322410,12.03,218.0986,215.5462,0.8782646,436.088,0.1379203,0.01166761,491.6689,0,259.5835,174.8628,23.78284,256.829,173.0504,23.55073,1.295801,0.4319331,0.2489612,436.7277,435.1862,0.4675079,0.1434433,0.1319925,0.003203613,0.01217007,0.01110442,0.0003092544,592.8365,389.7831,57.88203
"2019-05-10 06:20:00",322411,12.02,230.795,228.7764,0.8134732,435.2656,0.1396727,0.0118418,535.8368,0,276.5265,173.5073,37.38959,274.339,171.6769,37.04998,1.295799,0.4319331,0.1946361,436.7277,433.6447,0.9888249,0.145872,0.1316454,0.005248782,0.01244506,0.01110442,0.0005101591,639.1902,389.1302,88.99056
"2019-05-10 06:21:00",322412,12.02,227.53,225.371,0.8638636,435.459,0.1398625,0.01186805,515.7482,0,276.5265,199.2617,26.32898,274.339,197.4279,26.03093,0.8638638,0.8638629,3.928886E-07,436.679,434.07,0.8412292,0.145872,0.1358084,0.003479853,0.01247944,0.01148246,0.0003405223,637.2314,451.1546,60.54231
"2019-05-10 06:22:00",322413,12.03,190.5356,188.6152,0.5831084,436.1633,0.135044,0.0113907,432.0247,0,206.7169,177.2343,8.191474,204.2947,175.1098,8.159182,0.8638747,0.4319314,0.2060195,436.7277,435.6601,0.3450498,0.1375425,0.1330312,0.001118876,0.01161988,0.01120734,0.0001064678,472.7063,398.2692,20.48058
"2019-05-10 06:23:00",322414,12.03,192.7351,190.6949,0.7126966,435.2547,0.1354731,0.0114395,437.0357,0,218.2418,161.9869,21.45981,215.9717,160.3478,21.47425,1.295812,0.4319373,0.2342704,435.8027,434.6051,0.3175935,0.1389318,0.1316443,0.002792716,0.01175751,0.01106993,0.0002695039,501.4343,366.935,52.3056
"2019-05-10 06:24:00",322415,12.03,144.2513,142.5098,0.4319354,434.9159,0.1294224,0.01084294,325.1691,0,161.648,138.2643,6.442052,160.0045,136.3122,6.439101,0.4319373,0.4319353,4.416781E-07,435.9808,434.2158,0.457797,0.1316443,0.1285201,0.0008045494,0.01106993,0.01076043,7.590638E-05,364.9763,312.0892,13.17211
