"TOA5","CR1000_Lanyu","CR1000","81819","CR1000.Std.31","CPU:CR1000_CWB_RadObs_Lanyu_20180928.CR1","36738","Rad_minute"
"TIMESTAMP","RECORD","BattV_Min","SWD_tot_watt_Avg","SWD_dif_watt_Avg","SWD_dir_watt_Avg","LWD_watt_Avg","UVB_watt_Avg","UVE_watt_Avg","PAR_watt_Avg","mt_flag_Tot","SWD_tot_watt_Max","SWD_tot_watt_Min","SWD_tot_watt_Std","SWD_dif_watt_Max","SWD_dif_watt_Min","SWD_dif_watt_Std","SWD_dir_watt_Max","SWD_dir_watt_Min","SWD_dir_watt_Std","LWD_watt_Max","LWD_watt_Min","LWD_watt_Std","UVB_watt_Max","UVB_watt_Min","UVB_watt_Std","UVE_watt_Max","UVE_watt_Min","UVE_watt_Std","PAR_watt_Max","PAR_watt_Min","PAR_watt_Std"
"2019-05-09 01:26:00",320677,12.02,264.9904,264.4532,0.9574801,425.8933,-999,-999,599.1104,0,281.2817,247.3897,10.29229,280.8736,247.221,10.17643,1.295846,0.8638881,0.177954,426.3043,425.5944,0.1168453,-999,-999,-999,-999,-999,-999,634.6445,561.5107,22.28633
"2019-05-09 01:27:00",320678,12.02,289.7988,288.6561,1.295844,425.9632,-999,-999,650.2592,0,294.1575,281.9595,3.377939,292.5458,280.8736,3.214856,1.295846,1.295836,3.977997E-06,426.2427,425.626,0.1818582,-999,-999,-999,-999,-999,-999,658.1449,634.6445,6.248231
"2019-05-09 01:28:00",320679,12.02,296.8123,295.4646,1.295837,426.0475,-999,-999,663.6516,0,299.9211,294.1575,1.628171,298.7288,292.5458,1.654815,1.295847,1.295836,2.932346E-06,426.5027,425.886,0.2012281,-999,-999,-999,-999,-999,-999,671.2089,658.1449,3.583748
"2019-05-09 01:29:00",320680,12.02,303.3439,302.1739,1.295847,426.1719,-999,-999,678.3257,0,306.3601,300.26,1.50506,305.2528,298.7288,1.575958,1.295847,1.295847,0,426.4541,425.6586,0.2003818,-999,-999,-999,-999,-999,-999,685.5732,671.2089,3.328652
"2019-05-09 01:30:00",320681,12.02,315.384,314.4816,1.295839,426.0948,-999,-999,704.5908,0,324.6582,306.3601,5.431616,323.7924,305.5962,5.504776,1.295847,1.295838,1.844655E-06,426.4874,425.7888,0.1856541,-999,-999,-999,-999,-999,-999,724.0912,685.5732,11.41705
"2019-05-09 01:31:00",320682,12.02,340.3175,339.6927,1.295848,426.3901,-999,-999,758.5491,0,358.5506,324.6582,10.27313,357.7886,324.1358,10.2689,1.29585,1.295838,4.382046E-06,426.6992,426.0005,0.1838912,-999,-999,-999,-999,-999,-999,796.5726,724.7441,22.32444
"2019-05-09 01:32:00",320683,12.02,362.1244,361.175,1.648602,426.8292,-999,-999,802.7286,0,366.3429,355.8373,3.176971,365.3405,355.0396,3.203669,1.7278,1.29585,0.1671352,427.3508,426.3909,0.2330213,-999,-999,-999,-999,-999,-999,811.5851,788.7327,6.769418
"2019-05-09 01:33:00",320684,12.02,343.6162,342.5142,1.727798,427.3622,-999,-999,762.6413,0,355.8373,333.4734,7.121292,354.6962,332.3805,7.075515,1.727805,1.727789,7.887681E-06,427.872,426.7342,0.2973554,-999,-999,-999,-999,-999,-999,788.7327,741.729,14.75415
"2019-05-09 01:34:00",320685,12.02,321.3853,320.3103,1.727801,427.5561,-999,-999,715.61,0,333.1345,306.3599,8.368794,332.3805,305.5959,8.464883,1.727805,1.727795,5.171846E-06,428.0023,427.1118,0.2163751,-999,-999,-999,-999,-999,-999,741.729,684.2669,18.01173
"2019-05-09 01:35:00",320686,12.02,296.0628,294.9626,1.691797,427.7256,-999,-999,662.48,0,306.3599,292.125,4.475833,304.9092,290.8298,4.421179,1.727795,1.29584,0.1193851,428.0858,427.3729,0.1486437,-999,-999,-999,-999,-999,-999,682.9611,654.2292,8.934144
"2019-05-09 01:36:00",320687,12.02,297.338,296.3521,1.69179,427.7476,-999,-999,666.3297,0,306.3573,292.4639,4.37876,305.5934,291.5165,4.363404,1.727787,1.295835,0.1193843,428.1693,427.2788,0.2129744,-999,-999,-999,-999,-999,-999,686.2199,655.535,9.61342
"2019-05-09 01:37:00",320688,12.02,319.6587,318.6011,1.72778,427.7693,-999,-999,714.1431,0,332.7899,307.0351,7.443915,331.3447,305.9367,7.369923,1.72778,1.727775,6.104426E-07,428.2999,427.362,0.2235164,-999,-999,-999,-999,-999,-999,741.7161,686.8728,15.64798
"2019-05-09 01:38:00",320689,12.02,347.0458,345.6114,1.900553,427.7462,-999,-999,771.141,0,361.5955,333.1288,8.022671,359.8438,332.0314,7.814901,2.159719,1.727775,0.2116084,428.0625,427.3621,0.2121731,-999,-999,-999,-999,-999,-999,800.4788,743.022,16.53955
"2019-05-09 01:39:00",320690,12.02,370.9537,368.6045,2.188511,427.6501,-999,-999,819.6404,0,376.1669,361.9344,4.043878,372.8907,360.1871,3.799353,2.591657,2.159714,0.1077454,428.1131,427.3994,0.1431899,-999,-999,-999,-999,-999,-999,829.8583,801.7847,8.088782
"2019-05-09 01:40:00",320691,12.02,380.7809,377.497,2.836421,427.9091,-999,-999,839.9121,0,382.944,376.1669,2.322308,379.0706,373.2341,1.891141,3.023595,2.159714,0.3091382,428.3752,427.4703,0.1946567,-999,-999,-999,-999,-999,-999,843.5681,829.8583,4.41198
"2019-05-09 01:41:00",320692,12.02,379.4589,375.7855,3.023593,428.2517,-999,-999,835.4822,0,382.944,375.488,2.326025,379.0706,372.2029,2.195512,3.023595,3.023591,1.738781E-06,428.5778,427.7323,0.2304416,-999,-999,-999,-999,-999,-999,843.5681,827.2443,5.035471
"2019-05-09 01:42:00",320693,12.02,373.2028,370.2823,2.800437,428.2158,-999,-999,822.1673,0,375.488,371.4261,1.230175,372.2029,368.7739,0.949176,3.023629,2.59165,0.2158415,428.6628,427.9016,0.2107291,-999,-999,-999,-999,-999,-999,827.2443,818.1137,2.666556
"2019-05-09 01:43:00",320694,12.02,369.9232,368.2469,2.33971,428.5457,-999,-999,814.8698,0,371.4261,368.0358,1.004648,369.1173,367.0558,0.6741938,3.023629,2.159728,0.2529975,428.925,427.5932,0.3423411,-999,-999,-999,-999,-999,-999,818.1137,810.9287,2.510137
"2019-05-09 01:44:00",320695,12.02,371.3454,369.3733,2.188523,428.773,-999,-999,817.3812,0,382.2683,367.3581,4.531328,379.0726,366.0257,4.046211,2.591666,2.159722,0.1077447,429.3051,428.1507,0.3369698,-999,-999,-999,-999,-999,-999,840.9609,808.317,9.89992
"2019-05-09 01:45:00",320696,12.02,401.0822,397.0132,2.829235,428.961,-999,-999,879.2436,0,421.5787,382.9461,11.13618,416.1549,379.7593,10.5798,3.023611,2.591661,0.2148897,429.5679,428.3084,0.3192505,-999,-999,-999,-999,-999,-999,920.6152,842.2668,22.70438
"2019-05-09 01:46:00",320697,12.01,434.8179,429.1969,3.073998,428.376,-999,-999,948.3533,0,441.912,422.2565,5.473134,436.0699,416.8416,5.484304,3.455548,3.023604,0.1386637,428.7699,427.909,0.1607653,-999,-999,-999,-999,-999,-999,965.0137,921.9211,11.51649
"2019-05-09 01:47:00",320698,12.02,458.3644,448.0411,7.443815,428.4414,-999,-999,1002.239,0,475.8003,442.2509,9.185736,462.1646,436.4132,7.420707,11.23051,3.455548,2.004957,428.888,428.0364,0.2266046,-999,-999,-999,-999,-999,-999,1039.445,966.3196,20.10064
"2019-05-09 01:48:00",320699,12.02,489.5473,475.1203,12.39674,427.7231,-999,-999,1067.399,0,507.994,474.4447,11.51682,493.0665,462.1646,9.568056,18.14157,9.0708,2.423369,428.2995,427.1983,0.3274305,-999,-999,-999,-999,-999,-999,1106.041,1033.568,24.22499
"2019-05-09 01:49:00",320700,12.02,535.2968,513.1185,22.92172,427.0875,-999,-999,1163.736,0,560.5212,509.0107,15.40309,528.7756,494.0966,10.72222,37.147,12.09438,7.001747,428.0338,426.5356,0.3124475,-999,-999,-999,-999,-999,-999,1217.036,1108,33.16945
"2019-05-09 01:50:00",320701,12.02,591.9857,551.9507,41.4884,426.596,-999,-999,1290.096,0,696.7633,552.3879,52.50078,598.4855,528.0889,27.3867,102.8035,17.27789,28.514,427.2401,425.61,0.5059253,-999,-999,-999,-999,-999,-999,1518.702,1196.142,117.7955
"2019-05-09 01:51:00",320702,12.01,643.9382,598.8371,45.24663,427.0147,-999,-999,1384.989,0,676.4297,617.4687,18.18846,605.3528,592.6544,4.726662,68.24769,26.78101,12.78085,427.5049,426.4913,0.2439163,-999,-999,-999,-999,-999,-999,1461.245,1331.979,38.34261
"2019-05-09 01:52:00",320703,12.01,625.7224,599.6547,27.37865,426.2798,-999,-999,1350.385,0,670.3421,596.4572,24.14646,618.0688,588.1906,9.935302,56.1542,7.775132,14.64729,427.3312,425.3954,0.6098185,-999,-999,-999,-999,-999,-999,1449.519,1283.663,53.0328
"2019-05-09 01:53:00",320704,12.02,579.3157,560.842,17.00468,425.2655,-999,-999,1253.512,0,620.1851,551.7401,20.32055,591.9725,539.1057,16.50589,25.91732,11.66306,4.044344,426.4099,424.6922,0.5617926,-999,-999,-999,-999,-999,-999,1324.155,1203.39,38.73994
"2019-05-09 01:54:00",320705,12.03,512.4777,497.8886,14.8812,425.8046,-999,-999,1118.647,0,553.7736,467.0091,29.86053,539.1057,459.7808,26.48584,23.32612,6.047457,5.598036,426.4572,424.6922,0.6019478,-999,-999,-999,-999,-999,-999,1214.49,1022.513,65.04299
"2019-05-09 01:55:00",320706,12.03,441.6082,437.4384,4.67958,425.6974,-999,-999,971.1149,0,466.3313,424.3072,12.26975,458.7506,420.9792,11.34976,6.047457,3.887651,0.5641282,426.2821,424.7405,0.4034471,-999,-999,-999,-999,-999,-999,1019.901,938.9355,23.8467
"2019-05-09 01:56:00",320707,12.02,414.4408,411.818,4.0605,424.1271,-999,-999,917.1317,0,424.3153,406.0142,5.928686,420.6359,405.1917,4.537066,7.775451,2.159847,1.682633,425.181,422.8617,0.6330571,-999,-999,-999,-999,-999,-999,941.5473,898.4702,13.46647
"2019-05-09 01:57:00",320708,12.02,407.414,405.5739,2.54865,423.8216,-999,-999,903.3775,0,414.8321,403.309,3.323014,412.0656,402.1073,2.909921,3.887784,2.159847,0.4969352,424.5216,423.4495,0.2953485,-999,-999,-999,-999,-999,-999,920.6845,894.5524,8.099382
"2019-05-09 01:58:00",320709,12.02,426.753,423.7545,2.620667,423.7108,-999,-999,943.5327,0,438.5601,415.5099,6.294526,434.0462,413.0957,5.750905,3.023859,2.159899,0.4087886,424.1566,422.9936,0.2529316,-999,-999,-999,-999,-999,-999,967.7068,921.9905,11.94059
"2019-05-09 01:59:00",320710,12.02,459.1674,453.7639,4.953319,424.4172,-999,-999,1011.25,0,489.3882,439.2379,14.12717,482.1115,434.733,13.66727,7.775485,3.887819,0.6759688,425.2154,423.5538,0.4260664,-999,-999,-999,-999,-999,-999,1077.385,970.3187,30.77651
"2019-05-09 02:00:00",320711,12.02,527.7017,520.6903,6.594758,423.3504,-999,-999,1156.828,0,578.8597,490.7438,26.51552,570.0167,482.7982,26.43508,9.503352,5.183656,1.089577,425.1592,420.9762,1.21044,-999,-999,-999,-999,-999,-999,1267.394,1079.997,57.63475
"2019-05-09 02:01:00",320712,12.03,609.6043,598.5689,10.37449,419.3661,-999,-999,1324.256,0,627.662,581.232,11.46048,616.7162,572.0771,11.94702,13.39109,8.20744,1.603716,421.095,417.5785,1.135268,-999,-999,-999,-999,-999,-999,1359.46,1271.965,21.36781
"2019-05-09 02:02:00",320713,12.03,640.9747,626.3759,14.52136,415.0419,-999,-999,1387.818,0,664.9327,628.3398,9.530386,635.2498,617.4029,4.767645,31.96532,9.50334,6.438581,417.7265,412.1728,1.34928,-999,-999,-999,-999,-999,-999,1443.018,1360.766,23.16089
"2019-05-09 02:03:00",320714,12.03,677.2349,620.9137,56.32088,411.1465,-999,-999,1472.999,0,734.0694,651.3764,20.40775,641.4305,598.8517,14.35875,97.62382,32.82925,15.83706,412.5476,409.9326,0.9300673,-999,-999,-999,-999,-999,-999,1604.949,1412.982,49.68287
"2019-05-09 02:04:00",320715,12.03,798.1797,669.2084,144.1341,409.9354,-999,-999,1730.244,0,967.9296,716.4576,71.07575,714.238,637.31,26.12945,285.1006,76.02683,60.79966,410.6427,409.2196,0.394651,-999,-999,-999,-999,-999,-999,2079.023,1531.843,156.868
"2019-05-09 02:05:00",320716,12.02,1037.533,630.074,434.7246,409.6908,-999,-999,2198.849,0,1147.564,966.5835,65.76974,713.5513,602.9877,26.35088,592.2377,285.9646,99.87185,410.4944,408.7638,0.5014778,-999,-999,-999,-999,-999,-999,2426.422,2037.254,130.1777
"2019-05-09 02:06:00",320717,12.02,1145.334,602.1043,579.7947,408.2275,-999,-999,2389.695,0,1224.152,969.9727,78.19164,618.0937,592.6862,7.521192,674.3095,390.5053,84.08131,408.9128,407.5862,0.3439443,-999,-999,-999,-999,-999,-999,2552.432,2028.766,158.3273
"2019-05-09 02:07:00",320718,12.02,1072.87,649.5684,437.4073,409.0843,-999,-999,2254.706,0,1191.956,912.3469,101.0473,687.7966,619.1238,19.16336,610.8095,238.0155,126.7254,411.4573,408.0466,0.8509333,-999,-999,-999,-999,-999,-999,2494.971,1956.264,191.2707
"2019-05-09 02:08:00",320719,12.02,814.3596,705.289,108.2088,414.3639,-999,-999,1757.119,0,906.9243,759.1666,39.26336,715.954,689.5135,7.995987,231.5359,63.93218,46.99689,416.2963,411.5921,1.154764,-999,-999,-999,-999,-999,-999,1940.593,1646.778,79.37869
"2019-05-09 02:09:00",320720,12.02,720.8931,676.6327,40.45443,418.414,-999,-999,1564.822,0,757.811,709.0115,15.08348,690.2068,673.0375,4.915664,64.79613,32.83004,10.14502,420.3275,416.1612,1.406073,-999,-999,-999,-999,-999,-999,1642.86,1541.006,30.55561
"2019-05-09 02:10:00",320721,12.02,710.1076,671.4678,37.02761,423.676,-999,-999,1542.552,0,719.8568,688.6788,9.516523,674.0715,663.0853,2.964792,44.92557,23.32681,6.958288,426.0588,419.8529,1.783937,-999,-999,-999,-999,-999,-999,1567.125,1493.997,22.36329
"2019-05-09 02:11:00",320722,12.03,654.4763,638.2523,13.96729,427.7066,-999,-999,1422.562,0,687.3231,632.4124,16.69654,662.0551,616.7216,13.51557,22.89484,10.36747,3.423879,429.1832,425.4267,1.010535,-999,-999,-999,-999,-999,-999,1491.385,1380.367,33.59459
"2019-05-09 02:12:00",320723,12.03,627.8087,602.6141,22.70022,428.6732,-999,-999,1375.393,0,631.7345,617.1613,3.161953,616.7216,589.2507,7.680723,30.23816,13.82316,4.960761,429.7327,427.5956,0.5166709,-999,-999,-999,-999,-999,-999,1383.632,1351.636,7.072031
"2019-05-09 02:13:00",320724,12.02,587.2444,565.5662,16.4367,429.8092,-999,-999,1285.673,0,616.1445,557.1775,19.05058,588.5639,543.2408,13.65639,25.05466,8.20756,6.029851,430.4486,428.9122,0.3469193,-999,-999,-999,-999,-999,-999,1349.025,1218.44,42.67904
"2019-05-09 02:14:00",320725,12.03,532.188,520.8116,6.270862,428.1577,-999,-999,1166.268,0,555.8218,509.0513,14.16113,542.554,499.9737,12.82282,8.20756,3.88779,1.243242,429.1791,427.3705,0.4873555,-999,-999,-999,-999,-999,-999,1217.134,1117.883,30.0645
"2019-05-09 02:15:00",320726,12.03,498.0871,490.6676,4.024581,428.5672,-999,-999,1097.292,0,508.3735,490.7495,4.81302,499.9737,484.1774,4.17517,4.751744,3.887787,0.2896899,429.7014,427.3705,0.5741565,-999,-999,-999,-999,-999,-999,1116.577,1082.621,9.490876
"2019-05-09 02:16:00",320727,12.02,494.7314,487.9315,5.313306,429.0347,-999,-999,1094.592,0,509.3893,489.3938,5.868866,498.5992,482.8038,4.858795,11.23137,3.887787,1.739205,429.7014,428.1963,0.3487032,-999,-999,-999,-999,-999,-999,1132.246,1081.315,14.71698
"2019-05-09 02:17:00",320728,12.03,537.2296,520.6373,16.18467,429.1101,-999,-999,1191.379,0,552.7658,510.406,12.35804,544.6086,499.2859,13.76441,32.83017,7.775502,6.746537,429.5657,428.1963,0.363856,-999,-999,-999,-999,-999,-999,1218.427,1134.858,24.45443
"2019-05-09 02:18:00",320729,12.02,587.9606,564.9988,24.31995,427.6757,-999,-999,1297.999,0,622.2369,553.4436,20.79452,574.8211,545.2954,8.80347,50.97225,7.775502,13.60992,429.0852,427.0991,0.570844,-999,-999,-999,-999,-999,-999,1379.043,1220.386,46.49212
"2019-05-09 02:19:00",320730,12.03,666.0857,581.8943,86.27121,428.4772,-999,-999,1465.428,0,709.6755,623.5926,22.45027,585.1226,574.8211,2.473726,126.9987,49.24438,20.54889,429.0856,427.3715,0.4181612,-999,-999,-999,-999,-999,-999,1561.871,1377.737,45.80135
"2019-05-09 02:20:00",320731,12.03,664.076,602.871,59.63998,428.0108,-999,-999,1453.502,0,683.5745,651.0395,10.30735,619.4562,585.1183,9.719372,78.61765,51.83581,6.209821,428.7409,426.891,0.6029701,-999,-999,-999,-999,-999,-999,1498.523,1425.393,21.87579
"2019-05-09 02:21:00",320732,12.03,653.3812,612.1224,39.28741,428.5832,-999,-999,1424.235,0,683.9171,626.3026,15.56884,620.1462,604.3507,4.440705,63.06724,18.14263,12.2228,430.1101,427.5074,0.7328243,-999,-999,-999,-999,-999,-999,1496.572,1365.981,35.46727
"2019-05-09 02:22:00",320733,12.03,588.7219,569.6334,15.25575,431.0755,-999,-999,1285.079,0,626.3026,543.614,24.71397,604.3507,529.4985,23.07969,22.4623,8.639426,4.192887,432.0956,430.1101,0.4888307,-999,-999,-999,-999,-999,-999,1368.593,1191,50.94759
"2019-05-09 02:23:00",320734,12.02,505.5737,497.2631,5.651604,431.2819,-999,-999,1111.071,0,541.9194,473.116,21.21453,528.1249,469.0585,17.0852,11.23125,1.727869,3.722063,431.9601,430.5906,0.3411957,-999,-999,-999,-999,-999,-999,1188.388,1042.116,45.58936
"2019-05-09 02:24:00",320735,12.02,451.0952,448.9791,1.504677,431.325,-999,-999,997.4576,0,471.7604,436.5085,10.36561,468.3718,435.0583,9.757543,2.159837,1.295886,0.2554602,432.3047,430.1681,0.7106798,-999,-999,-999,-999,-999,-999,1040.81,966.3608,21.50885
"2019-05-09 02:25:00",320736,12.02,426.6205,425.7439,1.295876,430.8579,-999,-999,946.3517,0,435.8307,419.5556,5.14519,434.715,418.912,4.907204,1.295886,1.295862,1.157788E-05,432.2276,429.8963,0.8723319,-999,-999,-999,-999,-999,-999,966.3608,932.3907,10.71669
"2019-05-09 02:26:00",320737,12.03,416.1141,415.4366,1.367849,431.7564,-999,-999,922.8105,0,419.5556,412.7719,1.815248,418.912,412.0388,1.810358,1.727816,1.295844,0.1609812,432.438,431.3397,0.258049,-999,-999,-999,-999,-999,-999,931.0848,907.5791,5.721877
"2019-05-09 02:27:00",320738,12.03,408.157,407.1341,1.504618,432.1092,-999,-999,905.3457,0,412.7719,400.9089,3.79043,412.0388,399.6759,4.024347,1.727792,1.295838,0.2158548,432.5893,431.76,0.1381083,-999,-999,-999,-999,-999,-999,916.7072,887.9747,9.100744
"2019-05-09 02:28:00",320739,12.03,397.7344,396.5054,1.303037,432.2393,-999,-999,881.7607,0,400.57,395.1389,1.407067,398.9892,393.4866,1.437204,1.727785,1.295809,0.05529741,432.9932,431.6093,0.3514768,-999,-999,-999,-999,-999,-999,887.9747,874.8967,3.419403
"2019-05-09 02:29:00",320740,12.03,390.6825,388.9886,1.295809,433.1758,-999,-999,865.288,0,394.8,386.6667,2.429452,393.4866,384.9026,2.549257,1.295809,1.295809,0,433.475,432.7077,0.1845461,-999,-999,-999,-999,-999,-999,874.8967,856.6152,5.460137
"2019-05-09 02:30:00",320741,12.03,383.6771,381.805,1.295784,433.0168,-999,-999,849.1229,0,386.3279,381.575,1.235902,384.5593,379.7439,1.231943,1.295809,1.295781,9.146263E-06,433.6864,432.5128,0.2714068,-999,-999,-999,-999,-999,-999,855.3094,844.1913,2.793176
"2019-05-09 02:31:00",320742,12.03,379.2384,377.0904,1.295767,432.7849,-999,-999,838.5349,0,381.575,377.842,1.219262,379.7439,375.6183,1.382616,1.295781,1.295762,8.052585E-06,433.1453,432.3624,0.2296141,-999,-999,-999,-999,-999,-999,843.5385,835.6918,2.743057
"2019-05-09 02:32:00",320743,12.03,387.0177,384.1026,1.295755,432.8521,-999,-999,856.6992,0,393.0879,379.1975,4.315809,390.0354,376.9917,4.012464,1.295762,1.295751,5.44818E-06,433.461,432.3041,0.3713527,-999,-999,-999,-999,-999,-999,870.9401,839.6091,9.314635
"2019-05-09 02:33:00",320744,12.03,398.7234,394.8527,1.425323,432.7199,-999,-999,883.408,0,403.9297,393.4267,3.369129,399.6471,390.0354,3.099365,1.727668,1.295745,0.1979271,433.071,432.3804,0.137242,-999,-999,-999,-999,-999,-999,895.7452,870.9401,7.7842
"2019-05-09 02:34:00",320745,12.02,404.9733,400.035,2.022795,431.9478,-999,-999,898.1036,0,406.6371,403.9297,0.8892475,401.0169,399.6471,0.4859675,2.159575,1.72766,0.200912,432.6658,431.6293,0.2622454,-999,-999,-999,-999,-999,-999,902.2659,895.7452,2.462855
"2019-05-09 02:35:00",320746,12.03,407.2347,401.4279,2.224336,431.5566,-999,-999,905.2668,0,409.6823,405.9593,0.9693989,403.4157,400.6736,0.7655193,3.023344,2.159531,0.2060003,432.0724,431.0131,0.258823,-999,-999,-999,-999,-999,-999,911.3958,902.2659,2.849969
"2019-05-09 02:36:00",320747,12.02,408.4961,400.8292,3.95194,431.5485,-999,-999,910.7319,0,416.1195,405.9548,2.414577,403.4157,399.2957,1.37403,12.09334,2.159531,2.540329,431.7798,430.8783,0.2103614,-999,-999,-999,-999,-999,-999,933.5908,903.5615,7.601416
"2019-05-09 02:37:00",320748,12.03,414.5325,403.7923,7.371181,431.5156,-999,-999,926.975,0,416.7972,413.4086,0.8242273,405.818,401.0114,1.065064,12.09334,4.750957,1.438676,432.3965,430.3971,0.5716327,-999,-999,-999,-999,-999,-999,933.5908,923.145,2.212249
"2019-05-09 02:38:00",320749,12.03,413.6658,408.7223,2.735383,430.7318,-999,-999,925.8811,0,417.811,412.0505,1.496798,413.3685,405.818,2.02464,4.750957,2.159512,0.7590827,431.6302,429.6456,0.4074412,-999,-999,-999,-999,-999,-999,936.196,921.8331,4.097493
"2019-05-09 02:39:00",320750,12.03,428.1568,423.6563,2.433045,430.3788,-999,-999,960.2848,0,437.125,418.1499,6.016903,431.9075,414.0552,5.706677,3.02331,2.159507,0.377896,431.014,429.6456,0.4566271,-999,-999,-999,-999,-999,-999,979.2825,937.5018,13.48465
"2019-05-09 02:40:00",320751,12.02,433.575,428.4707,2.541032,430.7114,-999,-999,970.7462,0,437.4639,426.2849,3.404677,431.9075,420.9242,3.391101,3.023334,2.159524,0.4104272,431.3602,429.9689,0.4304064,-999,-999,-999,-999,-999,-999,979.2825,953.8286,7.859264
"2019-05-09 02:41:00",320752,12.03,412.4797,407.0628,2.159511,431.1078,-999,-999,924.4773,0,425.6072,397.4776,8.222683,420.2375,392.0801,8.183878,2.159524,2.1595,1.177546E-05,431.4378,430.6866,0.1989083,-999,-999,-999,-999,-999,-999,953.1758,892.4501,17.58597
"2019-05-09 02:42:00",320753,12.03,384.7599,380.0702,2.145108,430.9056,-999,-999,866.033,0,397.1387,376.4704,6.27049,391.7368,372.169,5.978956,2.159512,1.727609,0.07752759,431.4378,430.402,0.2856144,-999,-999,-999,-999,-999,-999,891.7972,850.019,12.97045
"2019-05-09 02:43:00",320754,12.03,375.3241,371.2307,2.145115,430.8719,-999,-999,847.4404,0,376.4704,374.4373,0.5361965,372.1695,370.4524,0.5424815,2.159514,1.727612,0.07752856,431.4766,429.9983,0.298895,-999,-999,-999,-999,-999,-999,850.0201,846.1018,1.24146
"2019-05-09 02:44:00",320755,12.03,380.9091,376.8723,2.073129,430.5605,-999,-999,860.3659,0,386.9698,376.1321,3.203586,383.1504,372.1695,3.110332,2.159514,1.727586,0.1727599,431.0576,429.864,0.3664495,-999,-999,-999,-999,-999,-999,874.8157,850.0201,7.007935
"2019-05-09 02:45:00",320756,12.03,399.0838,394.3714,1.777974,429.8092,-999,-999,900.4618,0,410.0146,387.6475,6.737942,404.7827,383.1504,6.619949,2.159482,1.295689,0.3949877,430.6302,429.2474,0.3435753,-999,-999,-999,-999,-999,-999,923.1328,874.8157,14.592
"2019-05-09 02:46:00",320757,12.03,414.4593,409.4518,1.662813,429.8264,-999,-999,933.4913,0,416.114,410.0146,1.840555,411.3058,405.126,1.861793,2.159497,1.295698,0.3848916,430.6299,429.1131,0.4171227,-999,-999,-999,-999,-999,-999,937.4955,924.4384,3.961228
"2019-05-09 02:47:00",320758,12.02,414.7596,407.9822,3.692749,429.9452,-999,-999,936.3225,0,416.4539,408.9991,2.042447,411.3058,401.6938,2.667731,4.750906,2.159497,0.7621765,430.4954,429.382,0.2192548,-999,-999,-999,-999,-999,-999,940.1094,923.7881,4.203563
"2019-05-09 02:48:00",320759,12,399.0275,392.3229,3.05931,429.6259,-999,-999,903.4018,0,408.6602,390.3647,5.525818,401.6938,385.2166,4.757729,4.750939,1.295711,1.035038,430.6296,428.4962,0.5766356,-999,-999,-999,-999,-999,-999,923.1351,885.2758,11.83093
"2019-05-09 02:49:00",320760,12.02,384.62,379.7166,1.295707,428.9278,-999,-999,872.5317,0,390.3647,379.5195,3.179734,385.2166,374.915,2.984899,1.295711,1.295705,2.897968E-06,429.4751,428.3613,0.2582222,-999,-999,-999,-999,-999,-999,884.6229,861.769,6.701491
"2019-05-09 02:50:00",320761,12.02,374.8601,370.4402,1.295704,429.68,-999,-999,852.1608,0,379.1807,371.3867,2.345015,374.2284,367.3616,2.098776,1.295705,1.295704,3.574291E-07,430.0916,429.3258,0.2792409,-999,-999,-999,-999,-999,-999,861.1161,844.1414,4.916312
"2019-05-09 02:51:00",320762,12.02,368.0914,364.3145,1.288516,428.9818,-999,-999,837.369,0,371.0479,365.6343,1.736608,367.0182,361.5331,1.724876,1.727644,0.8638027,0.09631108,429.9572,428.3051,0.4475909,-999,-999,-999,-999,-999,-999,844.1414,831.7557,3.893643
